Item_Store_ID,Item_Store_Returns
FDL56_BABATUNJI019,2200.7473
FDL56_BABATUNJI027,8253.656
FDL56_BABATUNJI035,7158.7324
FDL56_BABATUNJI045,7045.248
FDL57_BABATUNJI013,18369.326
FDL57_BABATUNJI018,15737.027
FDL57_BABATUNJI049,15074.953
FDL58_BABATUNJI010,4649.518
FDL58_BABATUNJI013,11989.918
FDL58_BABATUNJI018,11131.493
FDL58_BABATUNJI035,11610.364
FDL58_BABATUNJI045,11010.21
FDL58_BABATUNJI046,10892.897
FDL58_BABATUNJI049,11889.969
FDM01_BABATUNJI017,6000.139
FDM01_BABATUNJI018,5145.0015
FDM01_BABATUNJI027,8772.581
FDM01_BABATUNJI035,6069.2876
FDM02_BABATUNJI017,11477.715
FDM02_BABATUNJI018,10179.391
FDM02_BABATUNJI035,11657.056
FDM02_BABATUNJI046,11910.359
FDM03_BABATUNJI017,10006.91
FDM03_BABATUNJI027,9651.849
FDM03_BABATUNJI035,10119.111
FDM04_BABATUNJI017,6447.0293
FDM04_BABATUNJI018,5568.258
FDM04_BABATUNJI035,6121.221
FDM04_BABATUNJI046,6603.514
FDM04_BABATUNJI049,7269.5537
FDM08_BABATUNJI010,5125.7
FDM08_BABATUNJI013,12486.505
FDM08_BABATUNJI046,9980.916
FDM10_BABATUNJI013,9654.06
FDM12_BABATUNJI010,1824.5193
FDM14_BABATUNJI027,8793.814
FDM14_BABATUNJI035,5003.2026
FDM16_BABATUNJI018,2453.333
FDM16_BABATUNJI046,4003.9758
FDM20_BABATUNJI013,21003.123
FDM20_BABATUNJI018,19011.123
FDM20_BABATUNJI046,17496.55
FDM21_BABATUNJI049,16449.826
FDM22_BABATUNJI019,1079.7207
FDM22_BABATUNJI027,5598.344
FDM22_BABATUNJI035,5424.5186
FDM25_BABATUNJI013,8965.671
FDM28_BABATUNJI010,1429.6945
FDM28_BABATUNJI013,5026.5034
FDM32_BABATUNJI018,7526.623
FDM32_BABATUNJI046,8348.4795
FDM33_BABATUNJI013,21421.371
FDM33_BABATUNJI018,19150.707
FDM33_BABATUNJI046,17450.809
FDM34_BABATUNJI027,8755.27
FDM36_BABATUNJI013,8700.332
FDM38_BABATUNJI046,5580.0444
FDM39_BABATUNJI010,9983.462
FDM39_BABATUNJI013,17208.777
FDM44_BABATUNJI017,9162.737
FDM44_BABATUNJI019,3175.2805
FDM44_BABATUNJI045,8779.06
FDM45_BABATUNJI035,4773.1753
FDM45_BABATUNJI045,5022.6963
FDM46_BABATUNJI027,6951.0933
FDM46_BABATUNJI035,5589.5073
FDM46_BABATUNJI045,5548.356
FDM50_BABATUNJI018,6691.9556
FDM50_BABATUNJI027,6831.881
FDM50_BABATUNJI035,7381.9683
FDM50_BABATUNJI045,7440.7754
FDM51_BABATUNJI017,6464.476
FDM51_BABATUNJI035,6081.832
FDM51_BABATUNJI045,6132.3525
FDM56_BABATUNJI017,9837.696
FDM56_BABATUNJI019,3281.5117
FDM56_BABATUNJI027,9558.521
FDM57_BABATUNJI017,4261.309
FDM57_BABATUNJI035,4411.7163
FDM57_BABATUNJI045,4178.9233
FDM57_BABATUNJI046,4226.1387
FDM58_BABATUNJI017,5239.1523
FDM58_BABATUNJI027,7979.559
FDM60_BABATUNJI017,7087.8955
FDM60_BABATUNJI018,6049.2334
FDM60_BABATUNJI046,7504.311
FDM60_BABATUNJI049,7798.349
FDN01_BABATUNJI010,1391.5194
FDN02_BABATUNJI013,17384.664
FDN02_BABATUNJI046,13776.069
FDN03_BABATUNJI010,9589.006
FDN03_BABATUNJI046,13586.958
FDN04_BABATUNJI013,6211.124
FDN08_BABATUNJI027,8728.495
FDN08_BABATUNJI045,6515.0757
FDN09_BABATUNJI010,10412.137
FDN09_BABATUNJI013,17452.9
FDN09_BABATUNJI018,14364.546
FDN10_BABATUNJI027,8392.207
FDN10_BABATUNJI035,7424.432
FDN10_BABATUNJI045,7289.3354
FDN12_BABATUNJI027,7678.8633
FDN12_BABATUNJI045,7503.058
FDN13_BABATUNJI017,8115.275
FDN13_BABATUNJI019,2644.7642
FDN13_BABATUNJI045,7917.36
FDN15_BABATUNJI027,10464.798
FDN16_BABATUNJI017,6271.79
FDN16_BABATUNJI045,5916.169
FDN22_BABATUNJI013,13276.716
FDN22_BABATUNJI018,11213.887
FDN24_BABATUNJI017,3460.039
FDN24_BABATUNJI019,380.3913
FDN24_BABATUNJI027,4660.8823
FDN24_BABATUNJI045,3021.488
FDN24_BABATUNJI046,3185.4734
FDN25_BABATUNJI018,9171.095
FDN25_BABATUNJI019,3026.0076
FDN25_BABATUNJI035,10239.1455
FDN25_BABATUNJI049,11868.503
FDN27_BABATUNJI027,9250.81
FDN27_BABATUNJI035,7545.6064
FDN28_BABATUNJI017,7400.1104
FDN28_BABATUNJI018,6481.0654
FDN28_BABATUNJI035,7419.651
FDN31_BABATUNJI013,6434.4272
FDN33_BABATUNJI027,7151.973
FDN34_BABATUNJI013,8029.737
FDN38_BABATUNJI013,12682.474
FDN38_BABATUNJI018,11005.676
FDN38_BABATUNJI046,11063.369
FDN39_BABATUNJI013,5857.7153
FDN45_BABATUNJI046,12413.6875
FDN46_BABATUNJI017,5242.056
FDN46_BABATUNJI035,4885.7974
FDN46_BABATUNJI045,4994.313
FDN48_BABATUNJI018,3008.1797
FDN48_BABATUNJI019,405.4723
FDN48_BABATUNJI027,7338.709
FDN48_BABATUNJI035,4519.744
FDN48_BABATUNJI045,3571.9907
FDN49_BABATUNJI018,8918.105
FDN49_BABATUNJI035,10064.047
FDN49_BABATUNJI046,10270.501
FDN49_BABATUNJI049,11645.754
FDN50_BABATUNJI018,9008.298
FDN50_BABATUNJI027,8705.965
FDN52_BABATUNJI027,6634.2456
FDN57_BABATUNJI027,9713.106
FDN58_BABATUNJI013,38094.59
FDN58_BABATUNJI018,35784.99
FDN58_BABATUNJI046,34386.953
FDN58_BABATUNJI049,34466.27
FDO01_BABATUNJI027,9850.526
FDO01_BABATUNJI045,6199.0186
FDO03_BABATUNJI018,17957.06
FDO04_BABATUNJI017,3741.209
FDO04_BABATUNJI018,2002.033
FDO04_BABATUNJI027,5940.4946
FDO04_BABATUNJI046,2754.6523
FDO09_BABATUNJI013,13916.684
FDO09_BABATUNJI045,11936.494
FDO09_BABATUNJI046,11712.105
FDO09_BABATUNJI049,11999.094
FDO10_BABATUNJI017,9835.671
FDO10_BABATUNJI019,3283.6772
FDO10_BABATUNJI027,8320.589
FDO10_BABATUNJI035,9373.017
FDO10_BABATUNJI045,9705.24
FDO10_BABATUNJI046,10253.954
FDO11_BABATUNJI010,7370.586
FDO11_BABATUNJI046,12091.276
FDO11_BABATUNJI049,12401.351
FDO12_BABATUNJI013,9907.397
FDO12_BABATUNJI046,8581.871
FDO15_BABATUNJI017,4315.9546
FDO15_BABATUNJI018,2223.2864
FDO15_BABATUNJI019,459.0497
FDO15_BABATUNJI027,7178.198
FDO15_BABATUNJI035,3677.4878
FDO15_BABATUNJI049,3382.0032
FDO16_BABATUNJI018,9476.925
FDO16_BABATUNJI045,10274.232
FDO16_BABATUNJI046,10541.263
FDO16_BABATUNJI049,11811.649
FDO19_BABATUNJI017,8054.2446
FDO19_BABATUNJI018,6817.445
FDO19_BABATUNJI027,7545.6616
FDO19_BABATUNJI035,7848.4624
FDO19_BABATUNJI045,7626.09
FDO19_BABATUNJI046,7959.484
FDO19_BABATUNJI049,8717.446
FDO20_BABATUNJI013,11788.062
FDO20_BABATUNJI018,10764.036
FDO20_BABATUNJI046,10947.752
FDO20_BABATUNJI049,11152.205
FDO21_BABATUNJI013,13540.551
FDO21_BABATUNJI018,11305.486
FDO21_BABATUNJI046,10767.968
FDO22_BABATUNJI017,8433.277
FDO22_BABATUNJI018,7750.292
FDO22_BABATUNJI035,8730.337
FDO22_BABATUNJI045,8354.642
FDO22_BABATUNJI049,9807.692
FDO23_BABATUNJI017,5265.86
FDO23_BABATUNJI018,4497.3384
FDO23_BABATUNJI019,1442.727
FDO23_BABATUNJI027,7283.9214
FDO23_BABATUNJI035,5179.561
FDO23_BABATUNJI045,5565.0347
FDO25_BABATUNJI010,4406.738
FDO25_BABATUNJI046,9188.848
FDO27_BABATUNJI018,7176.1787
FDO27_BABATUNJI027,8088.8433
FDO27_BABATUNJI045,8485.461
FDO28_BABATUNJI027,9254.453
FDO28_BABATUNJI035,9111.549
FDO31_BABATUNJI017,5322.7104
FDO31_BABATUNJI018,3971.5918
FDO31_BABATUNJI027,7577.1616
FDO31_BABATUNJI046,5336.889
FDO32_BABATUNJI017,6281.0205
FDO32_BABATUNJI018,5358.286
FDO32_BABATUNJI027,6897.1504
FDO32_BABATUNJI035,6061.4365
FDO32_BABATUNJI045,6026.7397
FDO32_BABATUNJI046,6538.714
FDO32_BABATUNJI049,7362.778
FDO36_BABATUNJI013,7327.3516
FDO37_BABATUNJI010,10959.545
FDO37_BABATUNJI013,17467.562
FDO37_BABATUNJI018,15781.811
FDO37_BABATUNJI049,14837.23
FDO38_BABATUNJI017,3917.0603
FDO38_BABATUNJI018,2237.0984
FDO38_BABATUNJI027,6813.5596
FDO38_BABATUNJI045,3660.9136
FDO38_BABATUNJI049,3266.7197
FDO39_BABATUNJI013,14896.85
FDO44_BABATUNJI027,8799.468
FDO44_BABATUNJI035,6195.1567
FDO44_BABATUNJI045,6029.473
FDO45_BABATUNJI017,8618.298
FDO45_BABATUNJI018,7994.0464
FDO45_BABATUNJI027,7757.9526
FDO45_BABATUNJI045,8447.2295
FDO45_BABATUNJI046,8968.957
FDO46_BABATUNJI013,11219.264
FDO48_BABATUNJI013,7781.405
FDO48_BABATUNJI018,8272.21
FDO48_BABATUNJI046,9470.963
FDO49_BABATUNJI019,365.25977
FDO49_BABATUNJI027,6140.3345
FDO49_BABATUNJI046,2554.8774
FDO49_BABATUNJI049,2562.925
FDO50_BABATUNJI017,6300.6694
FDO50_BABATUNJI018,5842.282
FDO50_BABATUNJI027,7568.2427
FDO50_BABATUNJI046,6081.68
FDO51_BABATUNJI018,6746.175
FDO51_BABATUNJI027,6808.6084
FDO52_BABATUNJI013,8914.382
FDO56_BABATUNJI035,10031.47
FDO56_BABATUNJI045,9517.288
FDO60_BABATUNJI017,9574.734
FDO60_BABATUNJI018,8349.847
FDO60_BABATUNJI027,7911.4634
FDO60_BABATUNJI035,8884.736
FDO60_BABATUNJI046,9325.392
FDP03_BABATUNJI035,6435.074
FDP03_BABATUNJI045,6570.5903
FDP04_BABATUNJI018,2200.2314
FDP04_BABATUNJI027,6494.87
FDP04_BABATUNJI045,3598.3945
FDP04_BABATUNJI046,2897.634
FDP04_BABATUNJI049,3029.321
FDP07_BABATUNJI013,14162.376
FDP07_BABATUNJI046,10658.691
FDP08_BABATUNJI013,9947.4
FDP10_BABATUNJI017,6601.9272
FDP10_BABATUNJI027,7910.0083
FDP10_BABATUNJI035,6679.568
FDP10_BABATUNJI045,6469.503
FDP11_BABATUNJI010,1579.3346
FDP11_BABATUNJI013,7980.52
FDP11_BABATUNJI046,8018.0835
FDP12_BABATUNJI017,3710.3606
FDP12_BABATUNJI035,3401.0906
FDP12_BABATUNJI045,3405.1858
FDP12_BABATUNJI046,2919.9368
FDP12_BABATUNJI049,2779.0532
FDP13_BABATUNJI018,1692.4318
FDP13_BABATUNJI019,290.85803
FDP13_BABATUNJI027,4449.1797
FDP13_BABATUNJI049,2805.9539
FDP15_BABATUNJI010,37038.13
FDP16_BABATUNJI010,19513.994
FDP16_BABATUNJI018,23558.303
FDP16_BABATUNJI046,22328.307
FDP16_BABATUNJI049,22508.645
FDP19_BABATUNJI045,4569.6313
FDP20_BABATUNJI045,7259.3374
FDP22_BABATUNJI017,3567.097
FDP22_BABATUNJI018,1859.462
FDP22_BABATUNJI027,5245.1294
FDP22_BABATUNJI035,3150.1597
FDP22_BABATUNJI045,3399.4998
FDP22_BABATUNJI049,3032.6948
FDP23_BABATUNJI013,12923.088
FDP23_BABATUNJI018,10694.359
FDP24_BABATUNJI027,8700.482
FDP24_BABATUNJI045,7383.098
FDP25_BABATUNJI010,10798.975
FDP25_BABATUNJI018,14870.019
FDP25_BABATUNJI046,14030.659
FDP26_BABATUNJI017,6497.3438
FDP26_BABATUNJI018,5979.5117
FDP26_BABATUNJI019,2110.1968
FDP27_BABATUNJI010,2287.888
FDP27_BABATUNJI013,8049.935
FDP28_BABATUNJI010,3926.929
FDP28_BABATUNJI013,11168.156
FDP28_BABATUNJI018,10405.278
FDP28_BABATUNJI045,11130.566
FDP28_BABATUNJI046,10364.842
FDP28_BABATUNJI049,11516.019
FDP31_BABATUNJI017,3398.9004
FDP31_BABATUNJI018,1817.9722
FDP31_BABATUNJI027,6356.055
FDP31_BABATUNJI035,3285.3672
FDP31_BABATUNJI046,2809.0781
FDP33_BABATUNJI013,25359.281
FDP33_BABATUNJI018,23105.99
FDP33_BABATUNJI046,21440.428
FDP36_BABATUNJI017,4382.7075
FDP36_BABATUNJI018,2418.596
FDP37_BABATUNJI045,5204.6597
FDP38_BABATUNJI017,9666.744
FDP38_BABATUNJI027,8244.243
FDP38_BABATUNJI049,11011.779
FDP39_BABATUNJI017,9432.245
FDP39_BABATUNJI018,8773.298
FDP39_BABATUNJI019,3447.1938
FDP39_BABATUNJI027,8559.179
FDP39_BABATUNJI045,9280.0625
FDP39_BABATUNJI049,10917.939
FDP40_BABATUNJI019,1089.4917
FDP40_BABATUNJI035,5594.0347
FDP44_BABATUNJI035,6841.322
FDP44_BABATUNJI045,6605.5684
FDP45_BABATUNJI046,11514.152
FDP45_BABATUNJI049,11787.562
FDP46_BABATUNJI019,281.22617
FDP46_BABATUNJI035,3892.9268
FDP46_BABATUNJI046,4777.7495
FDP49_BABATUNJI018,8190.253
FDP49_BABATUNJI019,2905.8699
FDP49_BABATUNJI027,8820.457
FDP49_BABATUNJI045,8835.112
FDP49_BABATUNJI046,9183.158
FDP49_BABATUNJI049,10595.503
FDP52_BABATUNJI018,19252.516
FDP52_BABATUNJI046,18187.344
FDP56_BABATUNJI017,3008.8242
FDP56_BABATUNJI018,2083.4727
FDP56_BABATUNJI027,6048.4785
FDP56_BABATUNJI045,2947.7915
FDP56_BABATUNJI049,3981.562
FDP57_BABATUNJI017,4714.514
FDP57_BABATUNJI035,4570.9956
FDP57_BABATUNJI045,4754.9824
FDP58_BABATUNJI018,8284.132
FDP59_BABATUNJI027,7494.7466
FDP59_BABATUNJI045,5959.3076
FDP60_BABATUNJI017,5489.435
FDP60_BABATUNJI027,7826.2515
FDP60_BABATUNJI035,5942.3794
FDP60_BABATUNJI045,5310.2295
FDQ01_BABATUNJI018,14653.728
FDQ01_BABATUNJI049,14248.627
FDQ03_BABATUNJI013,8122.5005
FDQ03_BABATUNJI049,10340.885
FDQ04_BABATUNJI019,3812.7307
FDQ04_BABATUNJI049,12079.489
FDQ07_BABATUNJI018,16803.139
FDQ07_BABATUNJI046,15765.544
FDQ08_BABATUNJI017,4495.0405
FDQ08_BABATUNJI019,969.1121
FDQ08_BABATUNJI027,7096.1533
FDQ08_BABATUNJI035,5085.931
FDQ08_BABATUNJI045,4907.078
FDQ08_BABATUNJI046,5300.061
FDQ09_BABATUNJI027,8114.2437
FDQ09_BABATUNJI035,5623.8643
FDQ09_BABATUNJI045,5783.1196
FDQ10_BABATUNJI013,10753.685
FDQ11_BABATUNJI018,10921.571
FDQ11_BABATUNJI046,10900.5
FDQ12_BABATUNJI046,9194.03
FDQ13_BABATUNJI019,1405.7987
FDQ13_BABATUNJI027,7619.0303
FDQ13_BABATUNJI035,6337.564
FDQ13_BABATUNJI045,5969.161
FDQ13_BABATUNJI049,6996.419
FDQ15_BABATUNJI027,7761.7974
FDQ15_BABATUNJI035,7637.7666
FDQ15_BABATUNJI046,8064.1284
FDQ15_BABATUNJI049,8704.055
FDQ16_BABATUNJI017,5030.7876
FDQ16_BABATUNJI035,4584.6187
FDQ16_BABATUNJI045,5732.9287
FDQ19_BABATUNJI010,34073.316
FDQ19_BABATUNJI013,40234.668
FDQ20_BABATUNJI017,9782.471
FDQ20_BABATUNJI027,8609.714
FDQ20_BABATUNJI035,9693.304
FDQ20_BABATUNJI045,9470.193
FDQ21_BABATUNJI045,5083.1006
FDQ22_BABATUNJI027,5023.9263
FDQ22_BABATUNJI045,3171.602
FDQ22_BABATUNJI049,2730.795
FDQ23_BABATUNJI017,4989.8726
FDQ23_BABATUNJI019,1053.0809
FDQ23_BABATUNJI027,7776.1523
FDQ23_BABATUNJI035,5466.7407
FDQ24_BABATUNJI013,12421.068
FDQ24_BABATUNJI018,11073.054
FDQ26_BABATUNJI017,3453.3726
FDQ26_BABATUNJI018,1876.2205
FDQ26_BABATUNJI027,6412.456
FDQ26_BABATUNJI035,2911.1038
FDQ26_BABATUNJI045,3388.1514
FDQ26_BABATUNJI046,2923.6448
FDQ26_BABATUNJI049,2896.3853
FDQ27_BABATUNJI019,944.7721
FDQ31_BABATUNJI018,7705.281
FDQ31_BABATUNJI027,8492.037
FDQ31_BABATUNJI035,8877.709
FDQ31_BABATUNJI049,10023.766
FDQ32_BABATUNJI027,9429.249
FDQ32_BABATUNJI035,5115.9834
FDQ34_BABATUNJI017,5616.5874
FDQ34_BABATUNJI019,1774.0242
FDQ34_BABATUNJI035,5483.8613
FDQ34_BABATUNJI045,5461.7197
FDQ36_BABATUNJI017,2891.3682
FDQ36_BABATUNJI018,1484.9629
FDQ36_BABATUNJI019,323.00604
FDQ36_BABATUNJI035,3194.642
FDQ36_BABATUNJI045,3478.9697
FDQ36_BABATUNJI046,2957.3813
FDQ36_BABATUNJI049,2517.879
FDQ37_BABATUNJI010,17100.613
FDQ37_BABATUNJI013,23304.744
FDQ39_BABATUNJI010,7943.686
FDQ39_BABATUNJI013,14920.975
FDQ40_BABATUNJI013,5909.4653
FDQ44_BABATUNJI035,4991.9185
FDQ45_BABATUNJI010,1576.4396
FDQ45_BABATUNJI013,7819.884
FDQ46_BABATUNJI035,6249.0967
FDQ46_BABATUNJI045,5958.767
FDQ47_BABATUNJI017,9580.628
FDQ47_BABATUNJI018,8806.333
FDQ47_BABATUNJI035,9684.745
FDQ47_BABATUNJI045,9464.238
FDQ48_BABATUNJI017,6744.7983
FDQ48_BABATUNJI018,5401.85
FDQ48_BABATUNJI027,7530.0894
FDQ48_BABATUNJI035,6404.2827
FDQ51_BABATUNJI017,8811.39
FDQ51_BABATUNJI027,7825.8315
FDQ51_BABATUNJI035,8420.2705
FDQ52_BABATUNJI013,25136.207
FDQ52_BABATUNJI018,22668.498
FDQ52_BABATUNJI049,21614.64
FDQ55_BABATUNJI027,9130.58
FDQ55_BABATUNJI035,6380.813
FDQ55_BABATUNJI045,6285.9644
FDQ56_BABATUNJI018,6809.4805
FDQ56_BABATUNJI027,8334.929
FDQ56_BABATUNJI035,7597.513
FDQ56_BABATUNJI046,8098.9175
FDQ56_BABATUNJI049,9060.716
FDQ59_BABATUNJI027,7893.4937
FDQ59_BABATUNJI035,8595.088
FDQ59_BABATUNJI045,8192.38
FDQ59_BABATUNJI046,8920.483
FDR01_BABATUNJI013,11273.141
FDR02_BABATUNJI045,6076.4634
FDR04_BABATUNJI017,8662.214
FDR04_BABATUNJI018,7717.486
FDR04_BABATUNJI027,8890.227
FDR04_BABATUNJI045,8506.408
FDR07_BABATUNJI018,10339.92
FDR07_BABATUNJI019,3873.395
FDR07_BABATUNJI027,10295.046
FDR08_BABATUNJI017,10374.846
FDR08_BABATUNJI035,10567.966
FDR08_BABATUNJI045,10183.891
FDR09_BABATUNJI010,14914.47
FDR09_BABATUNJI013,22063.088
FDR09_BABATUNJI018,19428.037
FDR09_BABATUNJI049,18378.738
FDR12_BABATUNJI013,5901.819
FDR14_BABATUNJI017,9584.638
FDR14_BABATUNJI019,3556.0996
FDR14_BABATUNJI027,8986.444
FDR14_BABATUNJI046,10055.382
FDR20_BABATUNJI017,10693.08
FDR20_BABATUNJI018,9682.205
FDR20_BABATUNJI035,10492.559
FDR20_BABATUNJI045,10397.949
FDR20_BABATUNJI049,12063.625
FDR21_BABATUNJI013,6605.0
FDR22_BABATUNJI027,7934.5796
FDR22_BABATUNJI045,6010.5806
FDR23_BABATUNJI013,9533.28
FDR24_BABATUNJI017,10023.36
FDR24_BABATUNJI027,8636.476
FDR24_BABATUNJI035,9916.445
FDR24_BABATUNJI045,9906.953
FDR25_BABATUNJI018,10377.777
FDR25_BABATUNJI027,15585.451
FDR25_BABATUNJI045,11093.376
FDR25_BABATUNJI046,10459.358
FDR26_BABATUNJI010,1212.3892
FDR26_BABATUNJI013,4735.499
FDR27_BABATUNJI027,9411.407
FDR32_BABATUNJI013,15686.94
FDR32_BABATUNJI046,13027.382
FDR33_BABATUNJI017,4776.333
FDR33_BABATUNJI019,374.20462
FDR33_BABATUNJI035,4877.9873
FDR33_BABATUNJI045,4372.927
FDR34_BABATUNJI018,26139.732
FDR34_BABATUNJI046,24818.8
FDR34_BABATUNJI049,24983.244
FDR35_BABATUNJI013,15417.889
FDR35_BABATUNJI046,11849.887
FDR36_BABATUNJI017,9333.578
FDR36_BABATUNJI035,8803.207
FDR36_BABATUNJI045,8802.683
FDR37_BABATUNJI010,10895.811
FDR37_BABATUNJI013,17306.545
FDR40_BABATUNJI027,6961.899
FDR40_BABATUNJI049,4149.967
FDR43_BABATUNJI018,7925.265
FDR43_BABATUNJI027,8248.592
FDR43_BABATUNJI035,8711.725
FDR43_BABATUNJI045,8613.16
FDR43_BABATUNJI046,9124.858
FDR43_BABATUNJI049,9995.249
FDR44_BABATUNJI027,9736.617
FDR45_BABATUNJI049,22176.318
FDR47_BABATUNJI010,4574.142
FDR49_BABATUNJI018,8449.83
FDR49_BABATUNJI035,9447.618
FDR49_BABATUNJI046,9552.054
FDR52_BABATUNJI010,2920.5083
FDR52_BABATUNJI013,9833.611
FDR55_BABATUNJI013,12777.206
FDR58_BABATUNJI018,4486.8667
FDR58_BABATUNJI027,7591.4443
FDR58_BABATUNJI035,5348.226
FDR58_BABATUNJI045,5050.217
FDR59_BABATUNJI010,22458.762
FDR59_BABATUNJI013,29200.213
FDR59_BABATUNJI027,27795.09
FDR59_BABATUNJI035,25668.674
FDR59_BABATUNJI046,25493.924
FDR59_BABATUNJI049,25595.504
FDR60_BABATUNJI017,9158.062
FDR60_BABATUNJI018,8536.76
FDR60_BABATUNJI027,8363.932
FDR60_BABATUNJI035,9308.517
FDR60_BABATUNJI046,9938.082
FDS02_BABATUNJI046,8614.671
FDS03_BABATUNJI018,10309.691
FDS03_BABATUNJI019,4062.2715
FDS03_BABATUNJI027,9510.1
FDS03_BABATUNJI035,10914.02
FDS03_BABATUNJI046,11326.572
FDS09_BABATUNJI017,3652.9558
FDS09_BABATUNJI019,281.22617
FDS09_BABATUNJI027,4866.7515
FDS09_BABATUNJI045,3525.279
FDS10_BABATUNJI010,5509.2417
FDS11_BABATUNJI046,12857.34
FDS12_BABATUNJI035,6207.7915
FDS13_BABATUNJI010,5547.8687
FDS13_BABATUNJI013,9936.634
FDS13_BABATUNJI018,11928.482
FDS13_BABATUNJI019,4031.476
FDS13_BABATUNJI045,11893.707
FDS13_BABATUNJI046,12417.207
FDS15_BABATUNJI017,4847.4854
FDS15_BABATUNJI045,4692.5596
FDS19_BABATUNJI017,9986.793
FDS19_BABATUNJI035,9943.135
FDS19_BABATUNJI045,10072.063
FDS19_BABATUNJI046,10202.38
FDS19_BABATUNJI049,11142.929
FDS20_BABATUNJI013,9184.649
FDS21_BABATUNJI018,7919.91
FDS21_BABATUNJI019,2609.6191
FDS21_BABATUNJI049,9860.902
FDS22_BABATUNJI045,7678.612
FDS22_BABATUNJI046,8125.498
FDS23_BABATUNJI045,5610.439
FDS24_BABATUNJI018,8716.689
FDS24_BABATUNJI035,9649.489
FDS24_BABATUNJI045,9483.942
FDS24_BABATUNJI046,10044.64
FDS24_BABATUNJI049,10985.802
FDS25_BABATUNJI017,5960.9453
FDS25_BABATUNJI027,7674.8184
FDS25_BABATUNJI045,6085.3896
FDS26_BABATUNJI010,32312.385
FDS26_BABATUNJI013,38666.156
FDS26_BABATUNJI049,35385.215
FDS27_BABATUNJI013,6142.7544
FDS27_BABATUNJI046,7452.38
FDS28_BABATUNJI017,9551.217
FDS28_BABATUNJI018,8647.216
FDS28_BABATUNJI027,8154.9624
FDS28_BABATUNJI035,9612.848
FDS28_BABATUNJI045,9512.329
FDS28_BABATUNJI049,10942.058
FDS31_BABATUNJI013,6526.3447
FDS32_BABATUNJI027,10355.439
FDS33_BABATUNJI017,6368.439
FDS33_BABATUNJI018,5630.1445
FDS33_BABATUNJI019,1458.3799
FDS33_BABATUNJI027,6923.7046
FDS33_BABATUNJI045,6253.9014
FDS33_BABATUNJI046,6863.475
FDS34_BABATUNJI027,8025.2524
FDS34_BABATUNJI035,8184.246
FDS34_BABATUNJI045,7966.1514
FDS35_BABATUNJI017,3881.065
FDS35_BABATUNJI018,3850.8965
FDS35_BABATUNJI027,5386.95
FDS35_BABATUNJI045,3714.2495
FDS35_BABATUNJI046,3457.8374
FDS36_BABATUNJI017,5883.926
FDS36_BABATUNJI035,6051.529
FDS36_BABATUNJI045,5863.8364
FDS37_BABATUNJI035,7544.8643
FDS37_BABATUNJI045,7207.7153
FDS40_BABATUNJI017,9855.149
FDS40_BABATUNJI019,2880.5994
FDS40_BABATUNJI027,8691.352
FDS40_BABATUNJI045,9676.84
FDS40_BABATUNJI049,10935.542
FDS44_BABATUNJI018,19125.615
FDS44_BABATUNJI046,18168.87
FDS44_BABATUNJI049,18156.006
FDS45_BABATUNJI017,5409.1562
FDS45_BABATUNJI019,1024.8228
FDS45_BABATUNJI035,5045.3633
FDS45_BABATUNJI045,5173.372
FDS47_BABATUNJI017,5515.4463
FDS47_BABATUNJI027,6781.5923
FDS47_BABATUNJI035,5495.8013
FDS47_BABATUNJI045,5365.292
FDS47_BABATUNJI046,5389.257
FDS47_BABATUNJI049,6126.3364
FDS49_BABATUNJI017,6336.691
FDS49_BABATUNJI018,5422.869
FDS49_BABATUNJI035,6411.8955
FDS49_BABATUNJI045,6280.462
FDS50_BABATUNJI046,8008.1675
FDS51_BABATUNJI027,6355.9546
FDS51_BABATUNJI046,3177.9243
FDS51_BABATUNJI049,3323.461
FDS52_BABATUNJI017,8433.313
FDS52_BABATUNJI018,7330.766
FDS52_BABATUNJI019,2479.1848
FDS52_BABATUNJI027,9258.647
FDS52_BABATUNJI035,8539.643
FDS52_BABATUNJI045,8372.585
FDS56_BABATUNJI010,10295.181
FDS56_BABATUNJI013,17450.74
FDS56_BABATUNJI035,15160.467
FDS56_BABATUNJI046,14585.657
FDS56_BABATUNJI049,14885.159
FDS57_BABATUNJI027,9250.953
FDS59_BABATUNJI027,8154.003
FDS59_BABATUNJI035,7668.6934
FDS59_BABATUNJI045,7167.6304
FDS60_BABATUNJI013,7645.0327
FDT01_BABATUNJI046,12144.881
FDT02_BABATUNJI017,2891.085
FDT02_BABATUNJI018,2608.2625
FDT02_BABATUNJI035,2744.7424
FDT02_BABATUNJI046,2170.6218
FDT03_BABATUNJI010,1383.9886
FDT04_BABATUNJI017,9694.439
FDT04_BABATUNJI018,8972.385
FDT04_BABATUNJI035,9343.997
FDT04_BABATUNJI045,9444.542
FDT07_BABATUNJI013,16228.273
FDT07_BABATUNJI018,14165.463
FDT07_BABATUNJI046,13547.093
FDT07_BABATUNJI049,14206.895
FDT09_BABATUNJI027,8991.14
FDT10_BABATUNJI017,10018.584
FDT10_BABATUNJI018,8760.947
FDT10_BABATUNJI045,9517.262
FDT10_BABATUNJI046,10448.105
FDT11_BABATUNJI010,2267.033
FDT12_BABATUNJI010,10151.723
FDT12_BABATUNJI013,17235.19
FDT12_BABATUNJI018,14784.751
FDT12_BABATUNJI046,14379.666
FDT13_BABATUNJI010,2866.1895
