Item_Store_ID,Item_Store_Returns
FDL45_BABATUNJI035,4242.273
FDL45_BABATUNJI045,3904.279
FDL46_BABATUNJI027,7910.244
FDL46_BABATUNJI035,3953.6172
FDL48_BABATUNJI017,1617.1825
FDL48_BABATUNJI027,5739.8276
FDL48_BABATUNJI035,1589.1316
FDL48_BABATUNJI046,1444.8776
FDL48_BABATUNJI049,1545.5674
FDL51_BABATUNJI013,7123.543
FDL51_BABATUNJI046,7052.5137
FDL52_BABATUNJI017,1624.9685
FDL52_BABATUNJI018,773.9309
FDL52_BABATUNJI019,52.88057
FDL52_BABATUNJI027,5294.5967
FDL52_BABATUNJI046,1372.4617
FDL56_BABATUNJI018,2094.7595
FDL56_BABATUNJI019,177.48323
FDL56_BABATUNJI027,6765.8467
FDL56_BABATUNJI035,2838.158
FDL56_BABATUNJI045,2433.329
FDL57_BABATUNJI013,9112.547
FDL57_BABATUNJI018,8381.036
FDL57_BABATUNJI049,9170.945
FDL58_BABATUNJI010,4018.3127
FDL58_BABATUNJI013,9391.423
FDL58_BABATUNJI018,8762.848
FDL58_BABATUNJI035,9539.076
FDL58_BABATUNJI045,9189.543
FDL58_BABATUNJI046,9263.674
FDL58_BABATUNJI049,9502.719
FDM01_BABATUNJI017,3728.1123
FDM01_BABATUNJI018,2787.464
FDM01_BABATUNJI027,7267.4136
FDM01_BABATUNJI035,3632.0457
FDM02_BABATUNJI017,3096.4866
FDM02_BABATUNJI018,2243.8777
FDM02_BABATUNJI035,2959.956
FDM02_BABATUNJI046,2801.4287
FDM03_BABATUNJI017,3562.6907
FDM03_BABATUNJI027,7487.5
FDM03_BABATUNJI035,3470.6445
FDM04_BABATUNJI017,1943.0306
FDM04_BABATUNJI018,1111.1752
FDM04_BABATUNJI035,1949.2296
FDM04_BABATUNJI046,1775.736
FDM04_BABATUNJI049,1916.5873
FDM08_BABATUNJI010,2605.223
FDM08_BABATUNJI013,7900.9824
FDM08_BABATUNJI046,7793.6074
FDM10_BABATUNJI013,7185.5015
FDM12_BABATUNJI010,2017.1613
FDM14_BABATUNJI027,7431.349
FDM14_BABATUNJI035,3563.4495
FDM16_BABATUNJI018,2018.6909
FDM16_BABATUNJI046,2551.069
FDM20_BABATUNJI013,8403.35
FDM20_BABATUNJI018,7876.824
FDM20_BABATUNJI046,8312.826
FDM21_BABATUNJI049,8831.475
FDM22_BABATUNJI019,52.88057
FDM22_BABATUNJI027,6025.5503
FDM22_BABATUNJI035,2058.6226
FDM25_BABATUNJI013,5863.5757
FDM28_BABATUNJI010,1611.3011
FDM28_BABATUNJI013,5762.5415
FDM32_BABATUNJI018,2050.9868
FDM32_BABATUNJI046,2705.2598
FDM33_BABATUNJI013,7514.2275
FDM33_BABATUNJI018,6930.8857
FDM33_BABATUNJI046,7367.856
FDM34_BABATUNJI027,8420.305
FDM36_BABATUNJI013,5945.627
FDM38_BABATUNJI046,1954.4042
FDM39_BABATUNJI010,950.3661
FDM39_BABATUNJI013,5884.7153
FDM44_BABATUNJI017,3564.8052
FDM44_BABATUNJI019,310.00955
FDM44_BABATUNJI045,3223.6106
FDM45_BABATUNJI035,4572.3867
FDM45_BABATUNJI045,4078.4734
FDM46_BABATUNJI027,6958.9927
FDM46_BABATUNJI035,3396.4973
FDM46_BABATUNJI045,3042.647
FDM50_BABATUNJI018,1285.764
FDM50_BABATUNJI027,6013.9897
FDM50_BABATUNJI035,2168.8284
FDM50_BABATUNJI045,1772.8351
FDM51_BABATUNJI017,3587.084
FDM51_BABATUNJI035,3625.7295
FDM51_BABATUNJI045,3266.0586
FDM56_BABATUNJI017,3555.232
FDM56_BABATUNJI019,351.84894
FDM56_BABATUNJI027,7568.2515
FDM57_BABATUNJI017,3220.3
FDM57_BABATUNJI035,3111.7024
FDM57_BABATUNJI045,2748.329
FDM57_BABATUNJI046,2976.8757
FDM58_BABATUNJI017,3937.709
FDM58_BABATUNJI027,7954.4907
FDM60_BABATUNJI017,1783.0853
FDM60_BABATUNJI018,938.0107
FDM60_BABATUNJI046,1482.6383
FDM60_BABATUNJI049,1697.3174
FDN01_BABATUNJI010,1054.4526
FDN02_BABATUNJI013,6831.19
FDN02_BABATUNJI046,6803.3833
FDN03_BABATUNJI010,3387.6624
FDN03_BABATUNJI046,8639.099
FDN04_BABATUNJI013,6001.9404
FDN08_BABATUNJI027,7903.602
FDN08_BABATUNJI045,3953.6018
FDN09_BABATUNJI010,3243.032
FDN09_BABATUNJI013,8346.2705
FDN09_BABATUNJI018,7781.142
FDN10_BABATUNJI027,7957.4155
FDN10_BABATUNJI035,4247.8696
FDN10_BABATUNJI045,3870.9194
FDN12_BABATUNJI027,7644.8413
FDN12_BABATUNJI045,3300.1465
FDN13_BABATUNJI017,2955.0007
FDN13_BABATUNJI019,248.09198
FDN13_BABATUNJI045,2525.3552
FDN15_BABATUNJI027,8512.891
FDN16_BABATUNJI017,3538.638
FDN16_BABATUNJI045,3218.3652
FDN22_BABATUNJI013,8668.011
FDN22_BABATUNJI018,8079.723
FDN24_BABATUNJI017,1775.3241
FDN24_BABATUNJI019,52.88057
FDN24_BABATUNJI027,5702.1665
FDN24_BABATUNJI045,1460.0686
FDN24_BABATUNJI046,1577.0004
FDN25_BABATUNJI018,1360.6515
FDN25_BABATUNJI019,52.88057
FDN25_BABATUNJI035,2204.24
FDN25_BABATUNJI049,2062.456
FDN27_BABATUNJI027,7717.513
FDN27_BABATUNJI035,3692.6973
FDN28_BABATUNJI017,3844.7256
FDN28_BABATUNJI018,2972.3396
FDN28_BABATUNJI035,3765.718
FDN31_BABATUNJI013,6438.7153
FDN33_BABATUNJI027,7186.657
FDN34_BABATUNJI013,5947.375
FDN38_BABATUNJI013,8586.927
FDN38_BABATUNJI018,8083.2256
FDN38_BABATUNJI046,8656.837
FDN39_BABATUNJI013,5659.072
FDN45_BABATUNJI046,7533.712
FDN46_BABATUNJI017,4073.5378
FDN46_BABATUNJI035,3890.059
FDN46_BABATUNJI045,3448.249
FDN48_BABATUNJI018,2397.0369
FDN48_BABATUNJI019,212.60628
FDN48_BABATUNJI027,6910.7324
FDN48_BABATUNJI035,3074.5332
FDN48_BABATUNJI045,2797.8884
FDN49_BABATUNJI018,559.87476
FDN49_BABATUNJI035,1178.0085
FDN49_BABATUNJI046,1019.988
FDN49_BABATUNJI049,1090.351
FDN50_BABATUNJI018,2334.6775
FDN50_BABATUNJI027,7053.021
FDN52_BABATUNJI027,6716.9316
FDN57_BABATUNJI027,8716.621
FDN58_BABATUNJI013,8089.553
FDN58_BABATUNJI018,7528.676
FDN58_BABATUNJI046,8058.0913
FDN58_BABATUNJI049,8169.8286
FDO01_BABATUNJI027,8241.403
FDO01_BABATUNJI045,3853.7195
FDO03_BABATUNJI018,7264.689
FDO04_BABATUNJI017,1608.8916
FDO04_BABATUNJI018,833.64935
FDO04_BABATUNJI027,5573.2153
FDO04_BABATUNJI046,1488.82
FDO09_BABATUNJI013,9120.686
FDO09_BABATUNJI045,8938.508
FDO09_BABATUNJI046,9107.052
FDO09_BABATUNJI049,9340.924
FDO10_BABATUNJI017,2184.321
FDO10_BABATUNJI019,48.136078
FDO10_BABATUNJI027,6143.809
FDO10_BABATUNJI035,2262.6418
FDO10_BABATUNJI045,1794.0201
FDO10_BABATUNJI046,1943.1577
FDO11_BABATUNJI010,3410.5796
FDO11_BABATUNJI046,8646.554
FDO11_BABATUNJI049,8697.809
FDO12_BABATUNJI013,6553.982
FDO12_BABATUNJI046,6483.138
FDO15_BABATUNJI017,2457.0383
FDO15_BABATUNJI018,1692.7224
FDO15_BABATUNJI019,105.45083
FDO15_BABATUNJI027,6447.9565
FDO15_BABATUNJI035,2451.5378
FDO15_BABATUNJI049,2362.3577
FDO16_BABATUNJI018,2167.2957
FDO16_BABATUNJI045,2570.0295
FDO16_BABATUNJI046,2797.5647
FDO16_BABATUNJI049,2926.7659
FDO19_BABATUNJI017,1625.6935
FDO19_BABATUNJI018,912.9284
FDO19_BABATUNJI027,5770.0796
FDO19_BABATUNJI035,1582.7753
FDO19_BABATUNJI045,1287.5814
FDO19_BABATUNJI046,1476.2177
FDO19_BABATUNJI049,1648.695
FDO20_BABATUNJI013,8682.891
FDO20_BABATUNJI018,8052.971
FDO20_BABATUNJI046,8782.418
FDO20_BABATUNJI049,8857.393
FDO21_BABATUNJI013,7887.8506
FDO21_BABATUNJI018,7270.4595
FDO21_BABATUNJI046,7963.8745
FDO22_BABATUNJI017,3076.411
FDO22_BABATUNJI018,2151.3845
FDO22_BABATUNJI035,2948.7986
FDO22_BABATUNJI045,2590.0947
FDO22_BABATUNJI049,2911.39
FDO23_BABATUNJI017,2828.8674
FDO23_BABATUNJI018,2055.1482
FDO23_BABATUNJI019,229.1308
FDO23_BABATUNJI027,6816.026
FDO23_BABATUNJI035,2809.5042
FDO23_BABATUNJI045,2550.4043
FDO25_BABATUNJI010,1718.7328
FDO25_BABATUNJI046,7028.318
FDO27_BABATUNJI018,2678.846
FDO27_BABATUNJI027,7048.2563
FDO27_BABATUNJI045,3244.54
FDO28_BABATUNJI027,7771.409
FDO28_BABATUNJI035,4164.5557
FDO31_BABATUNJI017,3166.7297
FDO31_BABATUNJI018,2384.9802
FDO31_BABATUNJI027,6800.3237
FDO31_BABATUNJI046,2929.3943
FDO32_BABATUNJI017,1819.2548
FDO32_BABATUNJI018,1042.7909
FDO32_BABATUNJI027,5419.2603
FDO32_BABATUNJI035,1784.6708
FDO32_BABATUNJI045,1397.625
FDO32_BABATUNJI046,1571.3097
FDO32_BABATUNJI049,1744.8901
FDO36_BABATUNJI013,5915.437
FDO37_BABATUNJI010,2494.9128
FDO37_BABATUNJI013,7812.3438
FDO37_BABATUNJI018,7231.2744
FDO37_BABATUNJI049,7840.0347
FDO38_BABATUNJI017,2309.3474
FDO38_BABATUNJI018,1570.463
FDO38_BABATUNJI027,6367.064
FDO38_BABATUNJI045,2003.2472
FDO38_BABATUNJI049,2220.3596
FDO39_BABATUNJI013,6325.029
FDO44_BABATUNJI027,7491.97
FDO44_BABATUNJI035,3720.0422
FDO44_BABATUNJI045,3343.0144
FDO45_BABATUNJI017,3343.9934
FDO45_BABATUNJI018,2408.4265
FDO45_BABATUNJI027,7119.876
FDO45_BABATUNJI045,2902.4534
FDO45_BABATUNJI046,3103.829
FDO46_BABATUNJI013,6667.6987
FDO48_BABATUNJI013,7647.6567
FDO48_BABATUNJI018,7067.166
FDO48_BABATUNJI046,7612.6646
FDO49_BABATUNJI019,52.88057
FDO49_BABATUNJI027,5614.9023
FDO49_BABATUNJI046,1585.579
FDO49_BABATUNJI049,1708.5085
FDO50_BABATUNJI017,2883.688
FDO50_BABATUNJI018,2048.556
FDO50_BABATUNJI027,6832.1206
FDO50_BABATUNJI046,2632.2578
FDO51_BABATUNJI018,1077.7534
FDO51_BABATUNJI027,5539.056
FDO52_BABATUNJI013,5794.574
FDO56_BABATUNJI035,4217.964
FDO56_BABATUNJI045,3961.466
FDO60_BABATUNJI017,1325.3759
FDO60_BABATUNJI018,683.518
FDO60_BABATUNJI027,5488.3496
FDO60_BABATUNJI035,1287.9386
FDO60_BABATUNJI046,1150.4222
FDP03_BABATUNJI035,4641.533
FDP03_BABATUNJI045,4142.5327
FDP04_BABATUNJI018,1134.0961
FDP04_BABATUNJI027,5849.508
FDP04_BABATUNJI045,1602.5098
FDP04_BABATUNJI046,1764.6763
FDP04_BABATUNJI049,1834.8566
FDP07_BABATUNJI013,6496.639
FDP07_BABATUNJI046,6465.6724
FDP08_BABATUNJI013,6552.431
FDP10_BABATUNJI017,3508.7595
FDP10_BABATUNJI027,7500.738
FDP10_BABATUNJI035,3368.5603
FDP10_BABATUNJI045,3085.8696
FDP11_BABATUNJI010,2480.129
FDP11_BABATUNJI013,7215.8486
FDP11_BABATUNJI046,7101.7563
FDP12_BABATUNJI017,1604.982
FDP12_BABATUNJI035,1601.415
FDP12_BABATUNJI045,1229.6508
FDP12_BABATUNJI046,1426.3198
FDP12_BABATUNJI049,1572.4015
FDP13_BABATUNJI018,832.64905
FDP13_BABATUNJI019,52.88057
FDP13_BABATUNJI027,5355.2466
FDP13_BABATUNJI049,1488.145
FDP15_BABATUNJI010,3575.2239
FDP16_BABATUNJI010,3442.283
FDP16_BABATUNJI018,7468.614
FDP16_BABATUNJI046,8141.696
FDP16_BABATUNJI049,8269.362
FDP19_BABATUNJI045,3956.6396
FDP20_BABATUNJI045,3735.048
FDP22_BABATUNJI017,1905.8362
FDP22_BABATUNJI018,1133.9357
FDP22_BABATUNJI027,6042.1973
FDP22_BABATUNJI035,1938.4642
FDP22_BABATUNJI045,1509.5076
FDP22_BABATUNJI049,1779.1339
FDP23_BABATUNJI013,7461.3604
FDP23_BABATUNJI018,6793.7905
FDP24_BABATUNJI027,7947.937
FDP24_BABATUNJI045,3576.5686
FDP25_BABATUNJI010,2414.778
FDP25_BABATUNJI018,6637.103
FDP25_BABATUNJI046,7257.839
FDP26_BABATUNJI017,3475.445
FDP26_BABATUNJI018,2541.658
FDP26_BABATUNJI019,295.58026
FDP27_BABATUNJI010,1250.8003
FDP27_BABATUNJI013,6317.7856
FDP28_BABATUNJI010,3637.3115
FDP28_BABATUNJI013,8862.611
FDP28_BABATUNJI018,8228.005
FDP28_BABATUNJI045,8690.964
FDP28_BABATUNJI046,8913.394
FDP28_BABATUNJI049,9071.928
FDP31_BABATUNJI017,2004.0934
FDP31_BABATUNJI018,1213.622
FDP31_BABATUNJI027,6181.4033
FDP31_BABATUNJI035,1927.2804
FDP31_BABATUNJI046,1852.7847
FDP33_BABATUNJI013,8772.396
FDP33_BABATUNJI018,8199.473
FDP33_BABATUNJI046,8632.704
FDP36_BABATUNJI017,1991.9124
FDP36_BABATUNJI018,1326.1523
FDP37_BABATUNJI045,3641.4749
FDP38_BABATUNJI017,1821.8462
FDP38_BABATUNJI027,5558.4233
FDP38_BABATUNJI049,1676.1497
FDP39_BABATUNJI017,1751.9135
FDP39_BABATUNJI018,858.8824
FDP39_BABATUNJI019,52.88057
FDP39_BABATUNJI027,5583.9443
FDP39_BABATUNJI045,1303.8326
FDP39_BABATUNJI049,1603.9423
FDP40_BABATUNJI019,348.6495
FDP40_BABATUNJI035,4179.5864
FDP44_BABATUNJI035,3439.594
FDP44_BABATUNJI045,3133.0938
FDP45_BABATUNJI046,8809.074
FDP45_BABATUNJI049,8992.539
FDP46_BABATUNJI019,205.13112
FDP46_BABATUNJI035,3065.7825
FDP46_BABATUNJI046,2829.1882
FDP49_BABATUNJI018,1284.2474
FDP49_BABATUNJI019,52.88057
FDP49_BABATUNJI027,5737.596
FDP49_BABATUNJI045,1659.0685
FDP49_BABATUNJI046,1842.6898
FDP49_BABATUNJI049,1927.3545
FDP52_BABATUNJI018,7085.2246
FDP52_BABATUNJI046,7689.5693
FDP56_BABATUNJI017,1935.9438
FDP56_BABATUNJI018,1058.0499
FDP56_BABATUNJI027,5549.0005
FDP56_BABATUNJI045,1478.9019
FDP56_BABATUNJI049,1734.0597
FDP57_BABATUNJI017,3489.4734
FDP57_BABATUNJI035,3463.121
FDP57_BABATUNJI045,2993.1353
FDP58_BABATUNJI018,6881.977
FDP59_BABATUNJI027,7381.3516
FDP59_BABATUNJI045,3061.439
FDP60_BABATUNJI017,3382.4785
FDP60_BABATUNJI027,7266.2617
FDP60_BABATUNJI035,3271.286
FDP60_BABATUNJI045,2984.8198
FDQ01_BABATUNJI018,7927.8345
FDQ01_BABATUNJI049,8751.678
FDQ03_BABATUNJI013,8149.8984
FDQ03_BABATUNJI049,8221.888
FDQ04_BABATUNJI019,52.88057
FDQ04_BABATUNJI049,1387.3373
FDQ07_BABATUNJI018,6982.04
FDQ07_BABATUNJI046,7577.9224
FDQ08_BABATUNJI017,2164.4863
FDQ08_BABATUNJI019,51.083736
FDQ08_BABATUNJI027,6235.153
FDQ08_BABATUNJI035,2122.2532
FDQ08_BABATUNJI045,1802.2333
FDQ08_BABATUNJI046,1890.6525
FDQ09_BABATUNJI027,7753.6914
FDQ09_BABATUNJI035,4238.893
FDQ09_BABATUNJI045,3887.2263
FDQ10_BABATUNJI013,5811.4116
FDQ11_BABATUNJI018,8317.481
FDQ11_BABATUNJI046,8866.804
FDQ12_BABATUNJI046,7843.005
FDQ13_BABATUNJI019,166.83464
FDQ13_BABATUNJI027,6610.368
FDQ13_BABATUNJI035,2808.0266
FDQ13_BABATUNJI045,2402.913
FDQ13_BABATUNJI049,2748.0842
FDQ15_BABATUNJI027,6652.421
FDQ15_BABATUNJI035,2429.2979
FDQ15_BABATUNJI046,2475.9253
FDQ15_BABATUNJI049,2475.8918
FDQ16_BABATUNJI017,3369.6707
FDQ16_BABATUNJI035,3367.7415
FDQ16_BABATUNJI045,2930.4373
FDQ19_BABATUNJI010,3249.669
FDQ19_BABATUNJI013,8551.819
FDQ20_BABATUNJI017,1603.0575
FDQ20_BABATUNJI027,5368.189
FDQ20_BABATUNJI035,1563.0227
FDQ20_BABATUNJI045,1258.5787
FDQ21_BABATUNJI045,3658.3982
FDQ22_BABATUNJI027,5472.181
FDQ22_BABATUNJI045,946.30756
FDQ22_BABATUNJI049,1231.2562
FDQ23_BABATUNJI017,3695.9128
FDQ23_BABATUNJI019,292.8671
FDQ23_BABATUNJI027,7199.838
FDQ23_BABATUNJI035,3569.473
FDQ24_BABATUNJI013,8490.584
FDQ24_BABATUNJI018,7899.332
FDQ26_BABATUNJI017,1968.0092
FDQ26_BABATUNJI018,1075.1971
FDQ26_BABATUNJI027,5734.0933
FDQ26_BABATUNJI035,1908.4689
FDQ26_BABATUNJI045,1432.2567
FDQ26_BABATUNJI046,1623.392
FDQ26_BABATUNJI049,1834.0483
FDQ27_BABATUNJI019,289.45102
FDQ31_BABATUNJI018,2615.5764
FDQ31_BABATUNJI027,7046.3335
FDQ31_BABATUNJI035,3461.2202
FDQ31_BABATUNJI049,3358.5088
FDQ32_BABATUNJI027,8178.1865
FDQ32_BABATUNJI035,4291.4634
FDQ34_BABATUNJI017,3759.1094
FDQ34_BABATUNJI019,308.51688
FDQ34_BABATUNJI035,3711.0466
FDQ34_BABATUNJI045,3344.1648
FDQ36_BABATUNJI017,1725.8607
FDQ36_BABATUNJI018,800.8818
FDQ36_BABATUNJI019,52.88057
FDQ36_BABATUNJI035,1621.7777
FDQ36_BABATUNJI045,1198.1381
FDQ36_BABATUNJI046,1601.422
FDQ36_BABATUNJI049,1569.475
FDQ37_BABATUNJI010,2236.5098
FDQ37_BABATUNJI013,6209.469
FDQ39_BABATUNJI010,1765.6377
FDQ39_BABATUNJI013,6280.355
FDQ40_BABATUNJI013,6004.389
FDQ44_BABATUNJI035,3899.7996
FDQ45_BABATUNJI010,1436.9459
FDQ45_BABATUNJI013,6504.9727
FDQ46_BABATUNJI035,3992.6394
FDQ46_BABATUNJI045,3690.127
FDQ47_BABATUNJI017,1461.6642
FDQ47_BABATUNJI018,612.18256
FDQ47_BABATUNJI035,1381.9429
FDQ47_BABATUNJI045,1000.3159
FDQ48_BABATUNJI017,3482.723
FDQ48_BABATUNJI018,2730.776
FDQ48_BABATUNJI027,7365.519
FDQ48_BABATUNJI035,3525.816
FDQ51_BABATUNJI017,1664.805
FDQ51_BABATUNJI027,5623.638
FDQ51_BABATUNJI035,1623.7086
FDQ52_BABATUNJI013,8145.79
FDQ52_BABATUNJI018,7554.5093
FDQ52_BABATUNJI049,8341.387
FDQ55_BABATUNJI027,7974.0776
FDQ55_BABATUNJI035,4098.689
FDQ55_BABATUNJI045,3746.294
FDQ56_BABATUNJI018,2253.8423
FDQ56_BABATUNJI027,6569.0806
FDQ56_BABATUNJI035,3104.5105
FDQ56_BABATUNJI046,2818.0835
FDQ56_BABATUNJI049,3017.0278
FDQ59_BABATUNJI027,6809.892
FDQ59_BABATUNJI035,3052.6924
FDQ59_BABATUNJI045,2712.9998
FDQ59_BABATUNJI046,2842.582
FDR01_BABATUNJI013,6985.6206
FDR02_BABATUNJI045,3031.5752
FDR04_BABATUNJI017,3482.8333
FDR04_BABATUNJI018,2647.727
FDR04_BABATUNJI027,7031.291
FDR04_BABATUNJI045,3006.1284
FDR07_BABATUNJI018,2272.6023
FDR07_BABATUNJI019,234.61765
FDR07_BABATUNJI027,7084.5327
FDR08_BABATUNJI017,3627.36
FDR08_BABATUNJI035,3532.9153
FDR08_BABATUNJI045,3211.2769
FDR09_BABATUNJI010,3909.3284
FDR09_BABATUNJI013,8884.564
FDR09_BABATUNJI018,8195.218
FDR09_BABATUNJI049,9007.846
FDR12_BABATUNJI013,5950.1357
FDR14_BABATUNJI017,1589.4672
FDR14_BABATUNJI019,52.88057
FDR14_BABATUNJI027,5319.3247
FDR14_BABATUNJI046,1263.653
FDR20_BABATUNJI017,1506.2231
FDR20_BABATUNJI018,818.6817
FDR20_BABATUNJI035,1513.0306
FDR20_BABATUNJI045,1187.8895
FDR20_BABATUNJI049,1436.5621
FDR21_BABATUNJI013,5762.4575
FDR22_BABATUNJI027,7858.809
FDR22_BABATUNJI045,3474.9463
FDR23_BABATUNJI013,5745.5703
FDR24_BABATUNJI017,3109.7583
FDR24_BABATUNJI027,7042.5923
FDR24_BABATUNJI035,3129.1821
FDR24_BABATUNJI045,2649.8608
FDR25_BABATUNJI018,8365.736
FDR25_BABATUNJI027,12933.645
FDR25_BABATUNJI045,8802.352
FDR25_BABATUNJI046,9012.754
FDR26_BABATUNJI010,1854.7452
FDR26_BABATUNJI013,5623.7876
FDR27_BABATUNJI027,8322.175
FDR32_BABATUNJI013,8042.8306
FDR32_BABATUNJI046,8013.6196
FDR33_BABATUNJI017,4047.2947
FDR33_BABATUNJI019,359.1657
FDR33_BABATUNJI035,4001.8616
FDR33_BABATUNJI045,3675.5974
FDR34_BABATUNJI018,7342.535
FDR34_BABATUNJI046,7978.0337
FDR34_BABATUNJI049,8107.3745
FDR35_BABATUNJI013,6563.4346
FDR35_BABATUNJI046,6581.4106
FDR36_BABATUNJI017,1850.1564
FDR36_BABATUNJI035,1925.8126
FDR36_BABATUNJI045,1538.7721
FDR37_BABATUNJI010,1725.6312
FDR37_BABATUNJI013,6081.6914
FDR40_BABATUNJI027,6561.874
FDR40_BABATUNJI049,2822.1614
FDR43_BABATUNJI018,459.25983
FDR43_BABATUNJI027,5159.1235
FDR43_BABATUNJI035,1011.1818
FDR43_BABATUNJI045,688.5808
FDR43_BABATUNJI046,862.53424
FDR43_BABATUNJI049,994.55927
FDR44_BABATUNJI027,8423.74
FDR45_BABATUNJI049,8393.859
FDR47_BABATUNJI010,2169.0322
FDR49_BABATUNJI018,798.61273
FDR49_BABATUNJI035,1553.4447
FDR49_BABATUNJI046,1456.1927
FDR52_BABATUNJI010,1665.0546
FDR52_BABATUNJI013,6473.2324
FDR55_BABATUNJI013,6433.846
FDR58_BABATUNJI018,2742.7407
FDR58_BABATUNJI027,7129.8433
FDR58_BABATUNJI035,3423.9558
FDR58_BABATUNJI045,3107.244
FDR59_BABATUNJI010,3741.6077
FDR59_BABATUNJI013,9020.108
FDR59_BABATUNJI027,12999.901
FDR59_BABATUNJI035,9091.119
FDR59_BABATUNJI046,8949.2
FDR59_BABATUNJI049,9128.89
FDR60_BABATUNJI017,2615.0156
FDR60_BABATUNJI018,1720.999
FDR60_BABATUNJI027,6461.1953
FDR60_BABATUNJI035,2533.6628
FDR60_BABATUNJI046,2279.8057
FDS02_BABATUNJI046,6383.6074
FDS03_BABATUNJI018,1435.2128
FDS03_BABATUNJI019,54.176735
FDS03_BABATUNJI027,5983.3213
FDS03_BABATUNJI035,2305.3252
FDS03_BABATUNJI046,2041.6815
FDS09_BABATUNJI017,2140.4917
FDS09_BABATUNJI019,52.88057
FDS09_BABATUNJI027,5922.928
FDS09_BABATUNJI045,1726.7139
FDS10_BABATUNJI010,1924.4054
FDS11_BABATUNJI046,7749.384
FDS12_BABATUNJI035,4322.2534
FDS13_BABATUNJI010,3645.2712
FDS13_BABATUNJI013,8990.407
FDS13_BABATUNJI018,8384.623
FDS13_BABATUNJI019,2482.009
FDS13_BABATUNJI045,8718.91
FDS13_BABATUNJI046,8871.071
FDS15_BABATUNJI017,3942.8562
FDS15_BABATUNJI045,3489.5051
FDS19_BABATUNJI017,2740.956
FDS19_BABATUNJI035,2693.8206
FDS19_BABATUNJI045,2320.1646
FDS19_BABATUNJI046,2490.7153
FDS19_BABATUNJI049,2686.31
FDS20_BABATUNJI013,6258.786
FDS21_BABATUNJI018,1407.5653
FDS21_BABATUNJI019,54.884937
FDS21_BABATUNJI049,2125.588
FDS22_BABATUNJI045,1313.1476
FDS22_BABATUNJI046,1432.1503
FDS23_BABATUNJI045,4045.8245
FDS24_BABATUNJI018,2176.0044
FDS24_BABATUNJI035,2934.099
FDS24_BABATUNJI045,2539.4214
FDS24_BABATUNJI046,2768.6375
FDS24_BABATUNJI049,2856.841
FDS25_BABATUNJI017,4028.934
FDS25_BABATUNJI027,7517.856
FDS25_BABATUNJI045,3515.0889
FDS26_BABATUNJI010,3915.8967
FDS26_BABATUNJI013,8582.853
FDS26_BABATUNJI049,8745.9795
FDS27_BABATUNJI013,6842.117
FDS27_BABATUNJI046,6760.8975
FDS28_BABATUNJI017,2211.1375
FDS28_BABATUNJI018,1342.807
FDS28_BABATUNJI027,5894.0186
FDS28_BABATUNJI035,2113.8518
FDS28_BABATUNJI045,1716.8331
FDS28_BABATUNJI049,2064.6052
FDS31_BABATUNJI013,6167.5503
FDS32_BABATUNJI027,8852.229
FDS33_BABATUNJI017,3503.287
FDS33_BABATUNJI018,2841.01
FDS33_BABATUNJI019,198.48132
FDS33_BABATUNJI027,6986.161
FDS33_BABATUNJI045,3087.7476
FDS33_BABATUNJI046,3262.2158
FDS34_BABATUNJI027,7880.3745
FDS34_BABATUNJI035,3899.7502
FDS34_BABATUNJI045,3589.018
FDS35_BABATUNJI017,2203.4243
FDS35_BABATUNJI018,1375.3942
FDS35_BABATUNJI027,5802.809
FDS35_BABATUNJI045,1789.5746
FDS35_BABATUNJI046,1996.8234
FDS36_BABATUNJI017,4180.7964
FDS36_BABATUNJI035,4135.4175
FDS36_BABATUNJI045,3696.7463
FDS37_BABATUNJI035,3978.34
FDS37_BABATUNJI045,3703.4058
FDS40_BABATUNJI017,1071.2885
FDS40_BABATUNJI019,52.88057
FDS40_BABATUNJI027,5095.474
FDS40_BABATUNJI045,706.86365
FDS40_BABATUNJI049,1046.7706
FDS44_BABATUNJI018,7583.102
FDS44_BABATUNJI046,8192.354
FDS44_BABATUNJI049,8319.79
FDS45_BABATUNJI017,4194.8433
FDS45_BABATUNJI019,344.2433
FDS45_BABATUNJI035,4240.311
FDS45_BABATUNJI045,3802.5244
FDS47_BABATUNJI017,2619.6267
FDS47_BABATUNJI027,6687.7373
FDS47_BABATUNJI035,2590.7424
FDS47_BABATUNJI045,2424.0505
FDS47_BABATUNJI046,2454.556
FDS47_BABATUNJI049,2651.1616
FDS49_BABATUNJI017,2764.3855
FDS49_BABATUNJI018,1918.9524
FDS49_BABATUNJI035,2787.8513
FDS49_BABATUNJI045,2288.0208
FDS50_BABATUNJI046,7106.8315
FDS51_BABATUNJI027,5895.5767
FDS51_BABATUNJI046,1773.9965
FDS51_BABATUNJI049,1930.0912
FDS52_BABATUNJI017,3551.4475
FDS52_BABATUNJI018,2736.4578
FDS52_BABATUNJI019,290.22073
FDS52_BABATUNJI027,7165.8984
FDS52_BABATUNJI035,3451.279
FDS52_BABATUNJI045,3029.798
FDS56_BABATUNJI010,3968.673
FDS56_BABATUNJI013,9292.416
FDS56_BABATUNJI035,9405.459
FDS56_BABATUNJI046,9147.384
FDS56_BABATUNJI049,9365.69
FDS57_BABATUNJI027,8700.069
FDS59_BABATUNJI027,7631.5356
FDS59_BABATUNJI035,3706.745
FDS59_BABATUNJI045,3392.9526
