Item_Store_ID,Item_Store_Returns
FDL45_BABATUNJI045,4175.84
FDL46_BABATUNJI027,8359.149
FDL46_BABATUNJI035,4128.853
FDL48_BABATUNJI017,1717.9644
FDL48_BABATUNJI027,6057.6973
FDL48_BABATUNJI035,1665.8905
FDL48_BABATUNJI046,1479.9316
FDL48_BABATUNJI049,1611.537
FDL51_BABATUNJI013,7471.404
FDL51_BABATUNJI046,7374.8887
FDL52_BABATUNJI017,1785.175
FDL52_BABATUNJI018,882.0585
FDL52_BABATUNJI019,252.6553
FDL52_BABATUNJI027,5603.77
FDL52_BABATUNJI046,1497.9275
FDL56_BABATUNJI018,2254.9194
FDL56_BABATUNJI019,365.61423
FDL56_BABATUNJI027,7127.2314
FDL56_BABATUNJI035,3008.8555
FDL56_BABATUNJI045,2621.1516
FDL57_BABATUNJI013,9690.116
FDL57_BABATUNJI018,8916.834
FDL57_BABATUNJI049,9735.622
FDL58_BABATUNJI010,4602.1963
FDL58_BABATUNJI013,10045.283
FDL58_BABATUNJI018,9354.592
FDL58_BABATUNJI035,10161.551
FDL58_BABATUNJI045,9825.894
FDL58_BABATUNJI046,9875.871
FDL58_BABATUNJI049,10140.766
FDM01_BABATUNJI017,4025.8525
FDM01_BABATUNJI018,3031.4248
FDM01_BABATUNJI027,7689.681
FDM01_BABATUNJI035,3903.7583
FDM02_BABATUNJI017,3316.9946
FDM02_BABATUNJI018,2424.6523
FDM02_BABATUNJI035,3149.5027
FDM02_BABATUNJI046,2984.9565
FDM03_BABATUNJI017,3830.349
FDM03_BABATUNJI027,7924.0337
FDM03_BABATUNJI035,3710.2524
FDM04_BABATUNJI017,2113.3037
FDM04_BABATUNJI018,1235.4236
FDM04_BABATUNJI035,2098.2695
FDM04_BABATUNJI046,1917.5159
FDM04_BABATUNJI049,2080.0723
FDM08_BABATUNJI010,3132.8804
FDM08_BABATUNJI013,8432.658
FDM08_BABATUNJI046,8286.403
FDM10_BABATUNJI013,7632.2627
FDM12_BABATUNJI010,2055.5483
FDM14_BABATUNJI027,7854.4897
FDM14_BABATUNJI035,3788.2744
FDM16_BABATUNJI018,2204.1245
FDM16_BABATUNJI046,2749.667
FDM20_BABATUNJI013,8966.367
FDM20_BABATUNJI018,8394.415
FDM20_BABATUNJI046,8836.465
FDM21_BABATUNJI049,9290.948
FDM22_BABATUNJI019,277.15204
FDM22_BABATUNJI027,6353.5645
FDM22_BABATUNJI035,2173.5657
FDM25_BABATUNJI013,6290.855
FDM28_BABATUNJI010,1634.2429
FDM28_BABATUNJI013,6157.172
FDM32_BABATUNJI018,2112.0098
FDM32_BABATUNJI046,2779.355
FDM33_BABATUNJI013,7998.5806
FDM33_BABATUNJI018,7378.3086
FDM33_BABATUNJI046,7815.004
FDM34_BABATUNJI027,8910.476
FDM36_BABATUNJI013,6349.84
FDM38_BABATUNJI046,2119.475
FDM39_BABATUNJI010,1235.9846
FDM39_BABATUNJI013,6333.031
FDM44_BABATUNJI017,3805.3154
FDM44_BABATUNJI019,490.63593
FDM44_BABATUNJI045,3463.109
FDM45_BABATUNJI035,4877.7334
FDM45_BABATUNJI045,4388.874
FDM46_BABATUNJI027,7338.4707
FDM46_BABATUNJI035,3638.252
FDM46_BABATUNJI045,3298.1045
FDM50_BABATUNJI018,1399.7197
FDM50_BABATUNJI027,6330.0605
FDM50_BABATUNJI035,2303.5923
FDM50_BABATUNJI045,1922.8739
FDM51_BABATUNJI017,3852.6357
FDM51_BABATUNJI035,3872.127
FDM51_BABATUNJI045,3529.2666
FDM56_BABATUNJI017,3781.016
FDM56_BABATUNJI019,530.5667
FDM56_BABATUNJI027,7990.624
FDM57_BABATUNJI017,3445.9888
FDM57_BABATUNJI035,3308.7234
FDM57_BABATUNJI045,2958.9429
FDM57_BABATUNJI046,3169.184
FDM58_BABATUNJI017,4183.879
FDM58_BABATUNJI027,8395.656
FDM60_BABATUNJI017,1916.6268
FDM60_BABATUNJI018,1023.51575
FDM60_BABATUNJI046,1588.5698
FDM60_BABATUNJI049,1820.3481
FDN01_BABATUNJI010,1284.2493
FDN02_BABATUNJI013,7280.5527
FDN02_BABATUNJI046,7222.6816
FDN03_BABATUNJI010,3950.0332
FDN03_BABATUNJI046,9204.282
FDN04_BABATUNJI013,6422.1104
FDN08_BABATUNJI027,8346.106
FDN08_BABATUNJI045,4258.46
FDN09_BABATUNJI010,3782.6719
FDN09_BABATUNJI013,8884.806
FDN09_BABATUNJI018,8273.225
FDN10_BABATUNJI027,8409.563
FDN10_BABATUNJI035,4516.785
FDN10_BABATUNJI045,4156.9336
FDN12_BABATUNJI027,8063.3877
FDN12_BABATUNJI045,3536.1602
FDN13_BABATUNJI017,3150.6309
FDN13_BABATUNJI019,438.75345
FDN13_BABATUNJI045,2682.3818
FDN15_BABATUNJI027,9031.789
FDN16_BABATUNJI017,3794.483
FDN16_BABATUNJI045,3474.5222
FDN22_BABATUNJI013,9192.829
FDN22_BABATUNJI018,8572.315
FDN24_BABATUNJI017,1898.7509
FDN24_BABATUNJI019,277.57004
FDN24_BABATUNJI027,5984.631
FDN24_BABATUNJI045,1584.7822
FDN24_BABATUNJI046,1693.8152
FDN25_BABATUNJI018,1512.2495
FDN25_BABATUNJI019,279.94336
FDN25_BABATUNJI035,2383.9
FDN25_BABATUNJI049,2249.2283
FDN27_BABATUNJI027,8174.954
FDN27_BABATUNJI035,3853.3174
FDN28_BABATUNJI017,4151.9185
FDN28_BABATUNJI018,3223.6426
FDN28_BABATUNJI035,4047.9292
FDN31_BABATUNJI013,6873.9336
FDN33_BABATUNJI027,7574.137
FDN34_BABATUNJI013,6328.508
FDN38_BABATUNJI013,9193.668
FDN38_BABATUNJI018,8635.32
FDN38_BABATUNJI046,9233.744
FDN39_BABATUNJI013,5983.4624
FDN45_BABATUNJI046,7937.242
FDN46_BABATUNJI017,4372.903
FDN46_BABATUNJI035,4162.4434
FDN46_BABATUNJI045,3728.8267
FDN48_BABATUNJI018,2577.3154
FDN48_BABATUNJI019,394.56845
FDN48_BABATUNJI027,7281.0024
FDN48_BABATUNJI035,3261.1497
FDN48_BABATUNJI045,3009.833
FDN49_BABATUNJI018,575.7803
FDN49_BABATUNJI035,1261.1744
FDN49_BABATUNJI046,1063.5156
FDN49_BABATUNJI049,1158.7753
FDN50_BABATUNJI018,2488.303
FDN50_BABATUNJI027,7438.666
FDN52_BABATUNJI027,7090.3857
FDN57_BABATUNJI027,9229.287
FDN58_BABATUNJI013,8611.197
FDN58_BABATUNJI018,8016.664
FDN58_BABATUNJI046,8549.452
FDN58_BABATUNJI049,8679.874
FDO01_BABATUNJI027,8736.488
FDO01_BABATUNJI045,4039.2065
FDO03_BABATUNJI018,7765.711
FDO04_BABATUNJI017,1730.8427
FDO04_BABATUNJI018,905.0622
FDO04_BABATUNJI027,5873.504
FDO04_BABATUNJI046,1573.9922
FDO09_BABATUNJI013,9708.945
FDO09_BABATUNJI045,9523.67
FDO09_BABATUNJI046,9666.099
FDO09_BABATUNJI049,9925.174
FDO10_BABATUNJI017,2330.5732
FDO10_BABATUNJI019,289.156
FDO10_BABATUNJI027,6475.184
FDO10_BABATUNJI035,2392.1807
FDO10_BABATUNJI045,1928.8964
FDO10_BABATUNJI046,2054.9019
FDO11_BABATUNJI010,3947.6724
FDO11_BABATUNJI046,9199.23
FDO11_BABATUNJI049,9265.128
FDO12_BABATUNJI013,6978.135
FDO12_BABATUNJI046,6874.624
FDO15_BABATUNJI017,2628.2827
FDO15_BABATUNJI018,1812.5173
FDO15_BABATUNJI019,326.36304
FDO15_BABATUNJI027,6787.708
FDO15_BABATUNJI035,2599.9402
FDO15_BABATUNJI049,2519.252
FDO16_BABATUNJI018,2373.0708
FDO16_BABATUNJI045,2814.791
FDO16_BABATUNJI046,3027.6096
FDO16_BABATUNJI049,3175.98
FDO19_BABATUNJI017,1725.2394
FDO19_BABATUNJI018,961.56555
FDO19_BABATUNJI027,6081.161
FDO19_BABATUNJI035,1679.5403
FDO19_BABATUNJI045,1368.2003
FDO19_BABATUNJI046,1540.3074
FDO19_BABATUNJI049,1747.0173
FDO20_BABATUNJI013,9247.852
FDO20_BABATUNJI018,8577.246
FDO20_BABATUNJI046,9317.701
FDO20_BABATUNJI049,9414.546
FDO21_BABATUNJI013,8409.381
FDO21_BABATUNJI018,7746.356
FDO21_BABATUNJI046,8458.952
FDO22_BABATUNJI017,3280.2231
FDO22_BABATUNJI018,2307.958
FDO22_BABATUNJI035,3122.2488
FDO22_BABATUNJI045,2780.7798
FDO22_BABATUNJI049,3099.4385
FDO23_BABATUNJI017,3005.3289
FDO23_BABATUNJI018,2162.974
FDO23_BABATUNJI019,416.85202
FDO23_BABATUNJI027,7183.7275
FDO23_BABATUNJI035,2951.8384
FDO23_BABATUNJI045,2697.8953
FDO25_BABATUNJI010,2196.8232
FDO25_BABATUNJI046,7510.6323
FDO27_BABATUNJI018,2921.0242
FDO27_BABATUNJI027,7453.252
FDO27_BABATUNJI045,3532.2075
FDO28_BABATUNJI027,8233.567
FDO28_BABATUNJI035,4474.248
FDO31_BABATUNJI017,3409.3726
FDO31_BABATUNJI018,2576.88
FDO31_BABATUNJI027,7134.8086
FDO31_BABATUNJI046,3142.9985
FDO32_BABATUNJI017,1980.0737
FDO32_BABATUNJI018,1158.2587
FDO32_BABATUNJI027,5705.006
FDO32_BABATUNJI035,1923.1132
FDO32_BABATUNJI045,1547.3887
FDO32_BABATUNJI046,1700.0403
FDO32_BABATUNJI049,1897.3492
FDO36_BABATUNJI013,6222.401
FDO37_BABATUNJI010,3022.7378
FDO37_BABATUNJI013,8375.156
FDO37_BABATUNJI018,7741.58
FDO37_BABATUNJI049,8382.048
FDO38_BABATUNJI017,2466.5947
FDO38_BABATUNJI018,1670.1902
FDO38_BABATUNJI027,6701.082
FDO38_BABATUNJI045,2138.814
FDO38_BABATUNJI049,2346.6301
FDO39_BABATUNJI013,6807.3193
FDO44_BABATUNJI027,7909.3633
FDO44_BABATUNJI035,3950.629
FDO44_BABATUNJI045,3592.5032
FDO45_BABATUNJI017,3567.2568
FDO45_BABATUNJI018,2583.8953
FDO45_BABATUNJI027,7489.659
FDO45_BABATUNJI045,3115.5747
FDO45_BABATUNJI046,3293.9219
FDO46_BABATUNJI013,7131.185
FDO48_BABATUNJI013,8135.8174
FDO48_BABATUNJI018,7522.6816
FDO48_BABATUNJI046,8070.327
FDO49_BABATUNJI019,270.02628
FDO49_BABATUNJI027,5931.5596
FDO49_BABATUNJI046,1710.9324
FDO49_BABATUNJI049,1855.7834
FDO50_BABATUNJI017,3077.6804
FDO50_BABATUNJI018,2177.0874
FDO50_BABATUNJI027,7211.283
FDO50_BABATUNJI046,2784.564
FDO51_BABATUNJI018,1208.2974
FDO51_BABATUNJI027,5863.0156
FDO52_BABATUNJI013,6205.855
FDO56_BABATUNJI035,4489.2427
FDO56_BABATUNJI045,4252.3467
FDO60_BABATUNJI017,1377.1191
FDO60_BABATUNJI018,684.48706
FDO60_BABATUNJI027,5790.3066
FDO60_BABATUNJI035,1326.6415
FDO60_BABATUNJI046,1160.6115
FDP03_BABATUNJI035,4988.142
FDP03_BABATUNJI045,4493.7734
FDP04_BABATUNJI018,1233.684
FDP04_BABATUNJI027,6154.7246
FDP04_BABATUNJI045,1745.9606
FDP04_BABATUNJI046,1892.1677
FDP04_BABATUNJI049,1965.1025
FDP07_BABATUNJI013,6891.7227
FDP07_BABATUNJI046,6837.746
FDP08_BABATUNJI013,6870.2964
FDP10_BABATUNJI017,3721.1665
FDP10_BABATUNJI027,7921.748
FDP10_BABATUNJI035,3538.7515
FDP10_BABATUNJI045,3260.2168
FDP11_BABATUNJI010,2663.2207
FDP11_BABATUNJI013,7677.4336
FDP11_BABATUNJI046,7528.079
FDP12_BABATUNJI017,1732.863
FDP12_BABATUNJI035,1706.6802
FDP12_BABATUNJI045,1344.9775
FDP12_BABATUNJI046,1530.6453
FDP12_BABATUNJI049,1691.4761
FDP13_BABATUNJI018,937.5287
FDP13_BABATUNJI019,255.02682
FDP13_BABATUNJI027,5655.537
FDP13_BABATUNJI049,1622.5613
FDP15_BABATUNJI010,4132.7656
FDP16_BABATUNJI010,3705.6401
FDP16_BABATUNJI018,7934.751
FDP16_BABATUNJI046,8624.705
FDP16_BABATUNJI049,8785.172
FDP19_BABATUNJI045,4253.3203
FDP20_BABATUNJI045,3923.9365
FDP22_BABATUNJI017,2031.5181
FDP22_BABATUNJI018,1219.1294
FDP22_BABATUNJI027,6372.654
FDP22_BABATUNJI035,2043.0142
FDP22_BABATUNJI045,1628.6521
FDP22_BABATUNJI049,1888.27
FDP23_BABATUNJI013,7984.7915
FDP23_BABATUNJI018,7255.973
FDP24_BABATUNJI027,8402.58
FDP24_BABATUNJI045,3740.6958
FDP25_BABATUNJI010,2673.041
FDP25_BABATUNJI018,7080.4385
FDP25_BABATUNJI046,7707.8584
FDP26_BABATUNJI017,3750.5027
FDP26_BABATUNJI018,2768.9238
FDP26_BABATUNJI019,483.30988
FDP27_BABATUNJI010,1639.044
FDP27_BABATUNJI013,6779.074
FDP28_BABATUNJI010,4224.808
FDP28_BABATUNJI013,9451.217
FDP28_BABATUNJI018,8777.098
FDP28_BABATUNJI045,9277.444
FDP28_BABATUNJI046,9476.646
FDP28_BABATUNJI049,9656.231
FDP31_BABATUNJI017,2090.4172
FDP31_BABATUNJI018,1249.3605
FDP31_BABATUNJI027,6491.301
FDP31_BABATUNJI035,1984.4999
FDP31_BABATUNJI046,1879.5408
FDP33_BABATUNJI013,9306.428
FDP33_BABATUNJI018,8702.381
FDP33_BABATUNJI046,9136.484
FDP36_BABATUNJI017,2144.8403
FDP36_BABATUNJI018,1438.2126
FDP37_BABATUNJI045,3927.3662
FDP38_BABATUNJI017,1972.3411
FDP38_BABATUNJI027,5852.8696
FDP38_BABATUNJI049,1811.8356
FDP39_BABATUNJI017,1899.2048
FDP39_BABATUNJI018,960.08276
FDP39_BABATUNJI019,275.95694
FDP39_BABATUNJI027,5892.8145
FDP39_BABATUNJI045,1440.2668
FDP39_BABATUNJI049,1733.6292
FDP40_BABATUNJI019,525.533
FDP40_BABATUNJI035,4494.7905
FDP44_BABATUNJI035,3632.5894
FDP44_BABATUNJI045,3349.434
FDP45_BABATUNJI046,9335.594
FDP45_BABATUNJI049,9542.052
FDP46_BABATUNJI019,386.5854
FDP46_BABATUNJI035,3244.736
FDP46_BABATUNJI046,2993.3716
FDP49_BABATUNJI018,1424.7426
FDP49_BABATUNJI019,280.35645
FDP49_BABATUNJI027,6054.3047
FDP49_BABATUNJI045,1833.9106
FDP49_BABATUNJI046,1997.1575
FDP49_BABATUNJI049,2099.543
FDP52_BABATUNJI018,7526.027
FDP52_BABATUNJI046,8142.6465
FDP56_BABATUNJI017,2093.8975
FDP56_BABATUNJI018,1165.8667
FDP56_BABATUNJI027,5840.6436
FDP56_BABATUNJI045,1622.3284
FDP56_BABATUNJI049,1861.1945
FDP57_BABATUNJI017,3708.1992
FDP57_BABATUNJI035,3657.977
FDP57_BABATUNJI045,3194.6504
FDP58_BABATUNJI018,7345.669
FDP59_BABATUNJI027,7780.791
FDP59_BABATUNJI045,3175.975
FDP60_BABATUNJI017,3595.331
FDP60_BABATUNJI027,7664.673
FDP60_BABATUNJI035,3454.9297
FDP60_BABATUNJI045,3187.124
FDQ01_BABATUNJI018,8371.273
FDQ01_BABATUNJI049,9249.64
FDQ03_BABATUNJI013,8692.419
FDQ03_BABATUNJI049,8748.672
FDQ04_BABATUNJI019,253.74016
FDQ04_BABATUNJI049,1531.5651
FDQ07_BABATUNJI018,7433.585
FDQ07_BABATUNJI046,8034.6406
FDQ08_BABATUNJI017,2297.4536
FDQ08_BABATUNJI019,295.78528
FDQ08_BABATUNJI027,6553.342
FDQ08_BABATUNJI035,2228.5425
FDQ08_BABATUNJI045,1929.1238
FDQ08_BABATUNJI046,2004.636
FDQ09_BABATUNJI027,8190.388
FDQ09_BABATUNJI035,4530.723
FDQ09_BABATUNJI045,4191.076
FDQ10_BABATUNJI013,6201.6445
FDQ11_BABATUNJI018,8876.346
FDQ11_BABATUNJI046,9449.025
FDQ12_BABATUNJI046,8316.932
FDQ13_BABATUNJI019,358.89285
FDQ13_BABATUNJI027,6966.6777
FDQ13_BABATUNJI035,2982.088
FDQ13_BABATUNJI045,2606.4692
FDQ13_BABATUNJI049,2947.3223
FDQ15_BABATUNJI027,7015.8223
FDQ15_BABATUNJI035,2541.9736
FDQ15_BABATUNJI046,2568.7095
FDQ15_BABATUNJI049,2584.6392
FDQ16_BABATUNJI017,3563.7227
FDQ16_BABATUNJI035,3528.7412
FDQ16_BABATUNJI045,3069.9194
FDQ19_BABATUNJI010,3779.016
FDQ19_BABATUNJI013,9140.352
FDQ20_BABATUNJI017,1737.3844
FDQ20_BABATUNJI027,5657.784
FDQ20_BABATUNJI035,1673.0
FDQ20_BABATUNJI045,1384.1998
FDQ21_BABATUNJI045,3813.8242
FDQ22_BABATUNJI027,5777.6445
FDQ22_BABATUNJI045,1014.17017
FDQ22_BABATUNJI049,1310.1318
FDQ23_BABATUNJI017,3970.368
FDQ23_BABATUNJI019,475.7796
FDQ23_BABATUNJI027,7590.5103
FDQ23_BABATUNJI035,3815.9802
FDQ24_BABATUNJI013,9032.405
FDQ24_BABATUNJI018,8407.856
FDQ26_BABATUNJI017,2117.8848
FDQ26_BABATUNJI018,1172.8014
FDQ26_BABATUNJI027,6036.1484
FDQ26_BABATUNJI035,2031.2102
FDQ26_BABATUNJI045,1564.425
FDQ26_BABATUNJI046,1744.4622
FDQ26_BABATUNJI049,1962.6901
FDQ27_BABATUNJI019,470.591
FDQ31_BABATUNJI018,2827.4688
FDQ31_BABATUNJI027,7414.9287
FDQ31_BABATUNJI035,3706.4648
FDQ31_BABATUNJI049,3616.9248
FDQ32_BABATUNJI027,8639.83
FDQ32_BABATUNJI035,4530.805
FDQ34_BABATUNJI017,4025.6616
FDQ34_BABATUNJI019,490.54953
FDQ34_BABATUNJI035,3954.2944
FDQ34_BABATUNJI045,3605.1133
FDQ36_BABATUNJI017,1875.6501
FDQ36_BABATUNJI018,893.13965
FDQ36_BABATUNJI019,252.11809
FDQ36_BABATUNJI035,1742.9817
FDQ36_BABATUNJI045,1325.9194
FDQ36_BABATUNJI046,1718.8463
FDQ36_BABATUNJI049,1703.246
FDQ37_BABATUNJI010,2172.5107
FDQ37_BABATUNJI013,6508.6763
FDQ39_BABATUNJI010,1849.2662
FDQ39_BABATUNJI013,6711.2354
FDQ40_BABATUNJI013,6430.4478
FDQ44_BABATUNJI035,4061.0537
FDQ45_BABATUNJI010,1845.2422
FDQ45_BABATUNJI013,6959.082
FDQ46_BABATUNJI035,4269.148
FDQ46_BABATUNJI045,3983.5037
FDQ47_BABATUNJI017,1592.2046
FDQ47_BABATUNJI018,684.69806
FDQ47_BABATUNJI035,1484.1985
FDQ47_BABATUNJI045,1111.8892
FDQ48_BABATUNJI017,3707.799
FDQ48_BABATUNJI018,2922.5398
FDQ48_BABATUNJI027,7762.5825
FDQ48_BABATUNJI035,3731.4475
FDQ51_BABATUNJI017,1784.1201
FDQ51_BABATUNJI027,5950.2163
FDQ51_BABATUNJI035,1734.7299
FDQ52_BABATUNJI013,8681.696
FDQ52_BABATUNJI018,8057.1216
FDQ52_BABATUNJI049,8872.6045
FDQ55_BABATUNJI027,8417.339
FDQ55_BABATUNJI035,4340.8594
FDQ55_BABATUNJI045,4008.9058
FDQ56_BABATUNJI018,2446.248
FDQ56_BABATUNJI027,6907.1484
FDQ56_BABATUNJI035,3327.2827
FDQ56_BABATUNJI046,3029.2383
FDQ56_BABATUNJI049,3252.2134
FDQ59_BABATUNJI027,7151.578
FDQ59_BABATUNJI035,3250.0056
FDQ59_BABATUNJI045,2925.23
FDQ59_BABATUNJI046,3030.409
FDR01_BABATUNJI013,7502.4736
FDR02_BABATUNJI045,3256.5227
FDR04_BABATUNJI017,3761.603
FDR04_BABATUNJI018,2878.5454
FDR04_BABATUNJI027,7431.054
FDR04_BABATUNJI045,3270.8662
FDR07_BABATUNJI018,2328.393
FDR07_BABATUNJI019,419.534
FDR07_BABATUNJI027,7468.5654
FDR08_BABATUNJI017,3848.3108
FDR08_BABATUNJI035,3714.6865
FDR08_BABATUNJI045,3394.6519
FDR09_BABATUNJI010,4280.1406
FDR09_BABATUNJI013,9438.218
FDR09_BABATUNJI018,8709.733
FDR09_BABATUNJI049,9552.487
FDR12_BABATUNJI013,6346.677
FDR14_BABATUNJI017,1731.2532
FDR14_BABATUNJI019,274.3993
FDR14_BABATUNJI027,5594.957
FDR14_BABATUNJI046,1386.4664
FDR20_BABATUNJI017,1586.3093
FDR20_BABATUNJI018,850.92224
FDR20_BABATUNJI035,1569.126
FDR20_BABATUNJI045,1237.0189
FDR20_BABATUNJI049,1479.6611
FDR21_BABATUNJI013,6046.9697
FDR22_BABATUNJI027,8293.533
FDR22_BABATUNJI045,3671.5789
FDR23_BABATUNJI013,6118.7554
FDR24_BABATUNJI017,3301.1367
FDR24_BABATUNJI027,7410.1
FDR24_BABATUNJI035,3299.5977
FDR24_BABATUNJI045,2829.292
FDR25_BABATUNJI018,8905.861
FDR25_BABATUNJI027,13719.951
FDR25_BABATUNJI045,9376.325
FDR25_BABATUNJI046,9561.078
FDR26_BABATUNJI010,1785.1969
FDR26_BABATUNJI013,5878.651
FDR27_BABATUNJI027,8823.478
FDR32_BABATUNJI013,8606.66
FDR32_BABATUNJI046,8539.213
FDR33_BABATUNJI017,4345.898
FDR33_BABATUNJI019,533.38696
FDR33_BABATUNJI035,4277.6035
FDR33_BABATUNJI045,3966.7349
FDR34_BABATUNJI018,7805.0967
FDR34_BABATUNJI046,8448.153
FDR34_BABATUNJI049,8597.246
FDR35_BABATUNJI013,6998.0044
FDR35_BABATUNJI046,6988.7134
FDR36_BABATUNJI017,2011.7716
FDR36_BABATUNJI035,2072.2388
FDR36_BABATUNJI045,1696.5198
FDR37_BABATUNJI010,1746.6028
FDR37_BABATUNJI013,6495.4717
FDR40_BABATUNJI027,6899.589
FDR40_BABATUNJI049,3044.5068
FDR43_BABATUNJI018,442.74417
FDR43_BABATUNJI027,5438.539
FDR43_BABATUNJI035,1051.9165
FDR43_BABATUNJI045,755.39404
FDR43_BABATUNJI046,888.1487
FDR43_BABATUNJI049,1029.298
FDR44_BABATUNJI027,8908.422
FDR45_BABATUNJI049,8931.514
FDR47_BABATUNJI010,2155.5244
FDR49_BABATUNJI018,900.5585
FDR49_BABATUNJI035,1675.1971
FDR49_BABATUNJI046,1574.8259
FDR52_BABATUNJI010,1886.2012
FDR52_BABATUNJI013,6921.585
FDR55_BABATUNJI013,6864.551
FDR58_BABATUNJI018,2961.4294
FDR58_BABATUNJI027,7515.3975
FDR58_BABATUNJI035,3667.1553
FDR58_BABATUNJI045,3366.493
FDR59_BABATUNJI010,4298.2715
FDR59_BABATUNJI013,9591.923
FDR59_BABATUNJI027,13774.726
FDR59_BABATUNJI035,9635.547
FDR59_BABATUNJI046,9488.366
FDR59_BABATUNJI049,9690.827
FDR60_BABATUNJI017,2794.0674
FDR60_BABATUNJI018,1857.6235
FDR60_BABATUNJI027,6787.117
FDR60_BABATUNJI035,2685.2754
FDR60_BABATUNJI046,2418.0562
FDS02_BABATUNJI046,6807.7783
FDS03_BABATUNJI018,1593.6663
FDS03_BABATUNJI019,301.11777
FDS03_BABATUNJI027,6297.8027
FDS03_BABATUNJI035,2492.2527
FDS03_BABATUNJI046,2215.9534
FDS09_BABATUNJI017,2311.1802
FDS09_BABATUNJI019,271.70905
FDS09_BABATUNJI027,6247.3027
FDS09_BABATUNJI045,1885.2908
FDS10_BABATUNJI010,1888.87
FDS11_BABATUNJI046,8255.415
FDS12_BABATUNJI035,4611.9434
FDS13_BABATUNJI010,4223.5254
FDS13_BABATUNJI013,9623.273
FDS13_BABATUNJI018,8953.164
FDS13_BABATUNJI019,2832.4197
FDS13_BABATUNJI045,9330.116
FDS13_BABATUNJI046,9449.571
FDS15_BABATUNJI017,4245.354
FDS15_BABATUNJI045,3779.4673
FDS19_BABATUNJI017,2920.7283
FDS19_BABATUNJI035,2848.834
FDS19_BABATUNJI045,2490.5237
FDS19_BABATUNJI046,2636.5488
FDS19_BABATUNJI049,2857.2305
FDS20_BABATUNJI013,6701.671
FDS21_BABATUNJI018,1452.4653
FDS21_BABATUNJI019,297.63684
FDS21_BABATUNJI049,2220.8677
FDS22_BABATUNJI045,1416.7742
FDS22_BABATUNJI046,1516.051
FDS23_BABATUNJI045,4371.626
FDS24_BABATUNJI018,2241.6934
FDS24_BABATUNJI035,3040.2139
FDS24_BABATUNJI045,2641.158
FDS24_BABATUNJI046,2848.2861
FDS24_BABATUNJI049,2958.622
FDS25_BABATUNJI017,4338.1914
FDS25_BABATUNJI027,7948.2964
FDS25_BABATUNJI045,3808.0112
FDS26_BABATUNJI010,4104.1826
FDS26_BABATUNJI013,9025.049
FDS26_BABATUNJI049,9205.647
FDS27_BABATUNJI013,7330.827
FDS27_BABATUNJI046,7212.327
FDS28_BABATUNJI017,2404.7769
FDS28_BABATUNJI018,1486.9974
FDS28_BABATUNJI027,6210.8213
FDS28_BABATUNJI035,2280.5127
FDS28_BABATUNJI045,1894.1567
FDS28_BABATUNJI049,2244.6006
FDS31_BABATUNJI013,6573.688
FDS32_BABATUNJI027,9365.994
FDS33_BABATUNJI017,3773.4312
FDS33_BABATUNJI018,3063.731
FDS33_BABATUNJI019,378.97412
FDS33_BABATUNJI027,7350.582
FDS33_BABATUNJI045,3347.6853
FDS33_BABATUNJI046,3504.0244
FDS34_BABATUNJI027,8320.585
FDS34_BABATUNJI035,4101.51
FDS34_BABATUNJI045,3792.972
FDS35_BABATUNJI017,2372.784
FDS35_BABATUNJI018,1491.2703
FDS35_BABATUNJI027,6061.5244
FDS35_BABATUNJI045,1950.7869
FDS35_BABATUNJI046,2135.4104
FDS36_BABATUNJI017,4481.3965
FDS36_BABATUNJI035,4413.1587
FDS36_BABATUNJI045,3982.906
FDS37_BABATUNJI035,4257.545
FDS37_BABATUNJI045,4001.1665
FDS40_BABATUNJI017,1173.2937
FDS40_BABATUNJI019,251.20753
FDS40_BABATUNJI027,5388.7373
FDS40_BABATUNJI045,784.9108
FDS40_BABATUNJI049,1131.8134
FDS44_BABATUNJI018,8080.2915
FDS44_BABATUNJI046,8700.343
FDS44_BABATUNJI049,8845.863
FDS45_BABATUNJI017,4513.1836
FDS45_BABATUNJI019,516.8624
FDS45_BABATUNJI035,4541.5034
FDS45_BABATUNJI045,4112.131
FDS47_BABATUNJI017,2787.781
FDS47_BABATUNJI027,7023.603
FDS47_BABATUNJI035,2734.1682
FDS47_BABATUNJI045,2583.7256
FDS47_BABATUNJI046,2571.5615
FDS47_BABATUNJI049,2806.021
FDS49_BABATUNJI017,2982.4766
FDS49_BABATUNJI018,2094.6248
FDS49_BABATUNJI035,2984.8936
FDS49_BABATUNJI045,2495.1978
FDS50_BABATUNJI046,7547.384
FDS51_BABATUNJI027,6192.3955
FDS51_BABATUNJI046,1905.3762
FDS51_BABATUNJI049,2077.9878
FDS52_BABATUNJI017,3824.6978
FDS52_BABATUNJI018,2968.1587
FDS52_BABATUNJI019,472.5771
FDS52_BABATUNJI027,7575.382
FDS52_BABATUNJI035,3698.2754
FDS52_BABATUNJI045,3288.5017
FDS56_BABATUNJI010,4545.5977
FDS56_BABATUNJI013,9936.316
FDS56_BABATUNJI035,10015.898
FDS56_BABATUNJI046,9748.588
FDS56_BABATUNJI049,9991.495
FDS57_BABATUNJI027,9214.558
FDS59_BABATUNJI027,8050.205
FDS59_BABATUNJI035,3920.0781
FDS59_BABATUNJI045,3629.1611
FDS60_BABATUNJI013,6325.7393
FDT01_BABATUNJI046,7566.57
