Item_Store_ID,Item_Store_Returns
FDL48_BABATUNJI017,3174.6475
FDL48_BABATUNJI027,5632.026
FDL48_BABATUNJI035,3218.5962
FDL48_BABATUNJI046,2080.0195
FDL48_BABATUNJI049,2976.6592
FDL51_BABATUNJI013,6732.999
FDL51_BABATUNJI046,8003.2856
FDL52_BABATUNJI017,3305.1528
FDL52_BABATUNJI018,2197.5674
FDL52_BABATUNJI019,199.1346
FDL52_BABATUNJI027,5673.639
FDL52_BABATUNJI046,2390.032
FDL56_BABATUNJI018,3447.643
FDL56_BABATUNJI019,116.126205
FDL56_BABATUNJI027,6982.308
FDL56_BABATUNJI035,4456.31
FDL56_BABATUNJI045,4022.2056
FDL57_BABATUNJI013,9585.461
FDL57_BABATUNJI018,8642.211
FDL57_BABATUNJI049,9964.842
FDL58_BABATUNJI010,1449.7043
FDL58_BABATUNJI013,7188.8003
FDL58_BABATUNJI018,6952.1274
FDL58_BABATUNJI035,9025.201
FDL58_BABATUNJI045,8139.392
FDL58_BABATUNJI046,8088.3677
FDL58_BABATUNJI049,9192.416
FDM01_BABATUNJI017,4821.6187
FDM01_BABATUNJI018,3931.8218
FDM01_BABATUNJI027,7279.4077
FDM01_BABATUNJI035,5114.0293
FDM02_BABATUNJI017,4767.891
FDM02_BABATUNJI018,3783.7075
FDM02_BABATUNJI035,4832.8804
FDM02_BABATUNJI046,3967.2266
FDM03_BABATUNJI017,4817.0874
FDM03_BABATUNJI027,8366.457
FDM03_BABATUNJI035,5112.862
FDM04_BABATUNJI017,3313.8865
FDM04_BABATUNJI018,2097.6035
FDM04_BABATUNJI035,3740.9553
FDM04_BABATUNJI046,2510.6338
FDM04_BABATUNJI049,3394.0903
FDM08_BABATUNJI010,1730.4462
FDM08_BABATUNJI013,8500.262
FDM08_BABATUNJI046,8462.49
FDM10_BABATUNJI013,7876.739
FDM12_BABATUNJI010,1570.0667
FDM14_BABATUNJI027,8761.863
FDM14_BABATUNJI035,4867.3325
FDM16_BABATUNJI018,3221.0837
FDM16_BABATUNJI046,3377.1804
FDM20_BABATUNJI013,7030.3916
FDM20_BABATUNJI018,7051.732
FDM20_BABATUNJI046,9543.561
FDM21_BABATUNJI049,8847.807
FDM22_BABATUNJI019,337.61746
FDM22_BABATUNJI027,5143.987
FDM22_BABATUNJI035,3318.5613
FDM25_BABATUNJI013,5878.769
FDM28_BABATUNJI010,1906.0049
FDM28_BABATUNJI013,6104.0356
FDM32_BABATUNJI018,3752.5566
FDM32_BABATUNJI046,4264.526
FDM33_BABATUNJI013,7590.342
FDM33_BABATUNJI018,8021.785
FDM33_BABATUNJI046,8713.518
FDM34_BABATUNJI027,7764.525
FDM36_BABATUNJI013,6335.47
FDM38_BABATUNJI046,2521.6003
FDM39_BABATUNJI010,1096.4445
FDM39_BABATUNJI013,5928.3633
FDM44_BABATUNJI017,4714.5337
FDM44_BABATUNJI019,635.64655
FDM44_BABATUNJI045,4401.284
FDM45_BABATUNJI035,5790.9507
FDM45_BABATUNJI045,5554.554
FDM46_BABATUNJI027,6304.488
FDM46_BABATUNJI035,4520.2915
FDM46_BABATUNJI045,4107.1504
FDM50_BABATUNJI018,2345.249
FDM50_BABATUNJI027,6337.571
FDM50_BABATUNJI035,4376.614
FDM50_BABATUNJI045,3832.1602
FDM51_BABATUNJI017,4611.573
FDM51_BABATUNJI035,5127.4067
FDM51_BABATUNJI045,4564.926
FDM56_BABATUNJI017,4460.0728
FDM56_BABATUNJI019,490.91592
FDM56_BABATUNJI027,6728.818
FDM57_BABATUNJI017,4233.3833
FDM57_BABATUNJI035,4263.5986
FDM57_BABATUNJI045,3723.49
FDM57_BABATUNJI046,3831.419
FDM58_BABATUNJI017,4803.0435
FDM58_BABATUNJI027,6897.0435
FDM60_BABATUNJI017,3358.3408
FDM60_BABATUNJI018,2214.8374
FDM60_BABATUNJI046,2305.204
FDM60_BABATUNJI049,3184.6943
FDN01_BABATUNJI010,1144.5896
FDN02_BABATUNJI013,7412.8765
FDN02_BABATUNJI046,8523.066
FDN03_BABATUNJI010,4124.539
FDN03_BABATUNJI046,10089.223
FDN04_BABATUNJI013,6460.2207
FDN08_BABATUNJI027,7677.4277
FDN08_BABATUNJI045,5150.5054
FDN09_BABATUNJI010,2104.7021
FDN09_BABATUNJI013,8034.7886
FDN09_BABATUNJI018,6289.4927
FDN10_BABATUNJI027,7618.346
FDN10_BABATUNJI035,5330.192
FDN10_BABATUNJI045,4839.679
FDN12_BABATUNJI027,7737.049
FDN12_BABATUNJI045,4293.05
FDN13_BABATUNJI017,4197.5186
FDN13_BABATUNJI019,265.04532
FDN13_BABATUNJI045,4125.3774
FDN15_BABATUNJI027,9813.119
FDN16_BABATUNJI017,4629.1313
FDN16_BABATUNJI045,4470.236
FDN22_BABATUNJI013,8172.8335
FDN22_BABATUNJI018,7983.7397
FDN24_BABATUNJI017,3131.2305
FDN24_BABATUNJI019,-81.628525
FDN24_BABATUNJI027,6083.8345
FDN24_BABATUNJI045,3049.2495
FDN24_BABATUNJI046,2112.914
FDN25_BABATUNJI018,1804.6038
FDN25_BABATUNJI019,223.23854
FDN25_BABATUNJI035,3400.076
FDN25_BABATUNJI049,3015.782
FDN27_BABATUNJI027,8103.3184
FDN27_BABATUNJI035,5080.5923
FDN28_BABATUNJI017,5025.297
FDN28_BABATUNJI018,4563.739
FDN28_BABATUNJI035,5161.478
FDN31_BABATUNJI013,6709.0137
FDN33_BABATUNJI027,6699.9526
FDN34_BABATUNJI013,6567.7036
FDN38_BABATUNJI013,7160.364
FDN38_BABATUNJI018,7089.933
FDN38_BABATUNJI046,8360.268
FDN39_BABATUNJI013,6317.2617
FDN45_BABATUNJI046,7959.8467
FDN46_BABATUNJI017,4925.8765
FDN46_BABATUNJI035,4980.018
FDN46_BABATUNJI045,4594.401
FDN48_BABATUNJI018,3995.2358
FDN48_BABATUNJI019,380.83966
FDN48_BABATUNJI027,7107.7896
FDN48_BABATUNJI035,4365.942
FDN48_BABATUNJI045,3893.152
FDN49_BABATUNJI018,1696.1316
FDN49_BABATUNJI035,3535.6292
FDN49_BABATUNJI046,1989.3062
FDN49_BABATUNJI049,2814.7192
FDN50_BABATUNJI018,4287.4526
FDN50_BABATUNJI027,7630.7817
FDN52_BABATUNJI027,6839.863
FDN57_BABATUNJI027,8567.939
FDN58_BABATUNJI013,7547.9463
FDN58_BABATUNJI018,7230.1416
FDN58_BABATUNJI046,8628.078
FDN58_BABATUNJI049,8790.154
FDO01_BABATUNJI027,9074.5
FDO01_BABATUNJI045,4558.5474
FDO03_BABATUNJI018,8237.557
FDO04_BABATUNJI017,3129.6091
FDO04_BABATUNJI018,2175.688
FDO04_BABATUNJI027,5968.073
FDO04_BABATUNJI046,2145.8423
FDO09_BABATUNJI013,7513.6636
FDO09_BABATUNJI045,9085.582
FDO09_BABATUNJI046,8051.2183
FDO09_BABATUNJI049,8193.002
FDO10_BABATUNJI017,3297.8655
FDO10_BABATUNJI019,443.2655
FDO10_BABATUNJI027,5542.399
FDO10_BABATUNJI035,3561.1187
FDO10_BABATUNJI045,3002.1104
FDO10_BABATUNJI046,2424.3623
FDO11_BABATUNJI010,3265.561
FDO11_BABATUNJI046,9880.301
FDO11_BABATUNJI049,9205.172
FDO12_BABATUNJI013,6908.981
FDO12_BABATUNJI046,7570.8315
FDO15_BABATUNJI017,4297.11
FDO15_BABATUNJI018,3510.4165
FDO15_BABATUNJI019,613.83057
FDO15_BABATUNJI027,8127.1465
FDO15_BABATUNJI035,4574.0713
FDO15_BABATUNJI049,4174.118
FDO16_BABATUNJI018,3205.8735
FDO16_BABATUNJI045,3392.5688
FDO16_BABATUNJI046,3593.099
FDO16_BABATUNJI049,3770.718
FDO19_BABATUNJI017,3458.0542
FDO19_BABATUNJI018,2106.8752
FDO19_BABATUNJI027,6411.779
FDO19_BABATUNJI035,3333.2046
FDO19_BABATUNJI045,3132.289
FDO19_BABATUNJI046,2270.5056
FDO19_BABATUNJI049,3358.2874
FDO20_BABATUNJI013,7245.7515
FDO20_BABATUNJI018,6962.6147
FDO20_BABATUNJI046,9106.143
FDO20_BABATUNJI049,8187.3237
FDO21_BABATUNJI013,7856.68
FDO21_BABATUNJI018,8009.3228
FDO21_BABATUNJI046,9652.553
FDO22_BABATUNJI017,4097.299
FDO22_BABATUNJI018,3524.8247
FDO22_BABATUNJI035,4317.726
FDO22_BABATUNJI045,3660.4302
FDO22_BABATUNJI049,4148.639
FDO23_BABATUNJI017,4259.832
FDO23_BABATUNJI018,3734.9287
FDO23_BABATUNJI019,250.38684
FDO23_BABATUNJI027,7292.48
FDO23_BABATUNJI035,4650.671
FDO23_BABATUNJI045,4279.737
FDO25_BABATUNJI010,2217.2698
FDO25_BABATUNJI046,7783.1895
FDO27_BABATUNJI018,4052.6663
FDO27_BABATUNJI027,7301.313
FDO27_BABATUNJI045,4681.6675
FDO28_BABATUNJI027,8566.953
FDO28_BABATUNJI035,5266.7036
FDO31_BABATUNJI017,4401.517
FDO31_BABATUNJI018,3183.6802
FDO31_BABATUNJI027,6663.739
FDO31_BABATUNJI046,3427.9272
FDO32_BABATUNJI017,2960.8494
FDO32_BABATUNJI018,1507.9949
FDO32_BABATUNJI027,5380.64
FDO32_BABATUNJI035,3388.7227
FDO32_BABATUNJI045,2879.795
FDO32_BABATUNJI046,1722.0323
FDO32_BABATUNJI049,2617.186
FDO36_BABATUNJI013,5998.8657
FDO37_BABATUNJI010,3434.6946
FDO37_BABATUNJI013,9085.303
FDO37_BABATUNJI018,8726.33
FDO37_BABATUNJI049,9528.982
FDO38_BABATUNJI017,3989.7246
FDO38_BABATUNJI018,3235.3936
FDO38_BABATUNJI027,7153.732
FDO38_BABATUNJI045,3820.9385
FDO38_BABATUNJI049,3849.8198
FDO39_BABATUNJI013,6345.0757
FDO44_BABATUNJI027,6672.328
FDO44_BABATUNJI035,4604.212
FDO44_BABATUNJI045,4219.8257
FDO45_BABATUNJI017,4609.223
FDO45_BABATUNJI018,3786.617
FDO45_BABATUNJI027,6795.4688
FDO45_BABATUNJI045,4115.112
FDO45_BABATUNJI046,4069.109
FDO46_BABATUNJI013,7017.182
FDO48_BABATUNJI013,7534.797
FDO48_BABATUNJI018,7355.2314
FDO48_BABATUNJI046,8790.189
FDO49_BABATUNJI019,-21.241241
FDO49_BABATUNJI027,5530.364
FDO49_BABATUNJI046,2110.392
FDO49_BABATUNJI049,2852.5796
FDO50_BABATUNJI017,4261.881
FDO50_BABATUNJI018,4727.941
FDO50_BABATUNJI027,7442.8247
FDO50_BABATUNJI046,3840.5977
FDO51_BABATUNJI018,2126.1685
FDO51_BABATUNJI027,5979.7466
FDO52_BABATUNJI013,6292.364
FDO56_BABATUNJI035,5254.55
FDO56_BABATUNJI045,5179.1035
FDO60_BABATUNJI017,2855.795
FDO60_BABATUNJI018,2212.5068
FDO60_BABATUNJI027,5801.8223
FDO60_BABATUNJI035,3038.2695
FDO60_BABATUNJI046,1943.4596
FDP03_BABATUNJI035,5221.6577
FDP03_BABATUNJI045,4715.312
FDP04_BABATUNJI018,2797.003
FDP04_BABATUNJI027,7066.313
FDP04_BABATUNJI045,3748.5015
FDP04_BABATUNJI046,3197.3816
FDP04_BABATUNJI049,3758.474
FDP07_BABATUNJI013,6739.913
FDP07_BABATUNJI046,7414.027
FDP08_BABATUNJI013,6621.4385
FDP10_BABATUNJI017,4777.7026
FDP10_BABATUNJI027,6819.929
FDP10_BABATUNJI035,4966.9497
FDP10_BABATUNJI045,4678.4585
FDP11_BABATUNJI010,2845.349
FDP11_BABATUNJI013,7860.188
FDP11_BABATUNJI046,8856.637
FDP12_BABATUNJI017,3169.7695
FDP12_BABATUNJI035,3441.262
FDP12_BABATUNJI045,2947.572
FDP12_BABATUNJI046,2310.556
FDP12_BABATUNJI049,3204.935
FDP13_BABATUNJI018,2050.034
FDP13_BABATUNJI019,-61.749886
FDP13_BABATUNJI027,5998.613
FDP13_BABATUNJI049,3094.2554
FDP15_BABATUNJI010,2052.7935
FDP16_BABATUNJI010,2176.1797
FDP16_BABATUNJI018,7036.4463
FDP16_BABATUNJI046,8241.816
FDP16_BABATUNJI049,8664.004
FDP19_BABATUNJI045,4787.71
FDP20_BABATUNJI045,5336.058
FDP22_BABATUNJI017,3230.8774
FDP22_BABATUNJI018,1891.8868
FDP22_BABATUNJI027,5458.777
FDP22_BABATUNJI035,3475.4043
FDP22_BABATUNJI045,3215.4197
FDP22_BABATUNJI049,2995.529
FDP23_BABATUNJI013,7711.281
FDP23_BABATUNJI018,7517.15
FDP24_BABATUNJI027,8737.65
FDP24_BABATUNJI045,4543.2197
FDP25_BABATUNJI010,2881.1523
FDP25_BABATUNJI018,7835.784
FDP25_BABATUNJI046,8753.869
FDP26_BABATUNJI017,4576.433
FDP26_BABATUNJI018,3926.277
FDP26_BABATUNJI019,375.2374
FDP27_BABATUNJI010,1514.0269
FDP27_BABATUNJI013,6078.897
FDP28_BABATUNJI010,2889.8306
FDP28_BABATUNJI013,9056.414
FDP28_BABATUNJI018,8655.68
FDP28_BABATUNJI045,9605.133
FDP28_BABATUNJI046,8799.268
FDP28_BABATUNJI049,9296.455
FDP31_BABATUNJI017,3780.1704
FDP31_BABATUNJI018,2311.1865
FDP31_BABATUNJI027,6490.057
FDP31_BABATUNJI035,3779.979
FDP31_BABATUNJI046,2828.9841
FDP33_BABATUNJI013,8672.498
FDP33_BABATUNJI018,8215.695
FDP33_BABATUNJI046,9161.168
FDP36_BABATUNJI017,3346.4355
FDP36_BABATUNJI018,2291.8213
FDP37_BABATUNJI045,4732.657
FDP38_BABATUNJI017,3284.1887
FDP38_BABATUNJI027,6162.8296
FDP38_BABATUNJI049,3209.8562
FDP39_BABATUNJI017,3063.4119
FDP39_BABATUNJI018,2077.7964
FDP39_BABATUNJI019,-1.8538666
FDP39_BABATUNJI027,6242.6055
FDP39_BABATUNJI045,2824.5938
FDP39_BABATUNJI049,3071.6836
FDP40_BABATUNJI019,905.4273
FDP40_BABATUNJI035,4937.3276
FDP44_BABATUNJI035,4588.6035
FDP44_BABATUNJI045,4608.0005
FDP45_BABATUNJI046,10087.971
FDP45_BABATUNJI049,10323.51
FDP46_BABATUNJI019,291.84534
FDP46_BABATUNJI035,4321.2686
FDP46_BABATUNJI046,3885.4644
FDP49_BABATUNJI018,1921.0569
FDP49_BABATUNJI019,135.35559
FDP49_BABATUNJI027,5549.7163
FDP49_BABATUNJI045,2879.142
FDP49_BABATUNJI046,2020.498
FDP49_BABATUNJI049,2953.7847
FDP52_BABATUNJI018,7942.8535
FDP52_BABATUNJI046,9330.805
FDP56_BABATUNJI017,3211.5208
FDP56_BABATUNJI018,1890.6082
FDP56_BABATUNJI027,5192.478
FDP56_BABATUNJI045,2849.1936
FDP56_BABATUNJI049,3224.0198
FDP57_BABATUNJI017,4713.356
FDP57_BABATUNJI035,4717.762
FDP57_BABATUNJI045,4178.343
FDP58_BABATUNJI018,7277.1226
FDP59_BABATUNJI027,7302.27
FDP59_BABATUNJI045,4002.0845
FDP60_BABATUNJI017,4359.594
FDP60_BABATUNJI027,7297.572
FDP60_BABATUNJI035,4401.9946
FDP60_BABATUNJI045,4217.3433
FDQ01_BABATUNJI018,7930.9727
FDQ01_BABATUNJI049,8301.137
FDQ03_BABATUNJI013,8091.79
FDQ03_BABATUNJI049,9644.604
FDQ04_BABATUNJI019,-165.30507
FDQ04_BABATUNJI049,2907.6553
FDQ07_BABATUNJI018,7120.978
FDQ07_BABATUNJI046,8311.674
FDQ08_BABATUNJI017,3352.857
FDQ08_BABATUNJI019,586.0777
FDQ08_BABATUNJI027,6783.2773
FDQ08_BABATUNJI035,3379.3281
FDQ08_BABATUNJI045,3731.65
FDQ08_BABATUNJI046,2303.6929
FDQ09_BABATUNJI027,6889.82
FDQ09_BABATUNJI035,4929.9565
FDQ09_BABATUNJI045,4842.3325
FDQ10_BABATUNJI013,6263.4355
FDQ11_BABATUNJI018,9974.082
FDQ11_BABATUNJI046,9569.99
FDQ12_BABATUNJI046,8940.016
FDQ13_BABATUNJI019,553.46826
FDQ13_BABATUNJI027,8727.297
FDQ13_BABATUNJI035,4596.7817
FDQ13_BABATUNJI045,3664.0137
FDQ13_BABATUNJI049,4363.542
FDQ15_BABATUNJI027,7358.858
FDQ15_BABATUNJI035,4428.2163
FDQ15_BABATUNJI046,3335.7417
FDQ15_BABATUNJI049,3688.984
FDQ16_BABATUNJI017,4609.4897
FDQ16_BABATUNJI035,4878.7217
FDQ16_BABATUNJI045,4421.431
FDQ19_BABATUNJI010,2660.6125
FDQ19_BABATUNJI013,7676.3257
FDQ20_BABATUNJI017,3047.165
FDQ20_BABATUNJI027,5292.6284
FDQ20_BABATUNJI035,3307.8809
FDQ20_BABATUNJI045,2827.914
FDQ21_BABATUNJI045,4520.0757
FDQ22_BABATUNJI027,4663.69
FDQ22_BABATUNJI045,2509.7559
FDQ22_BABATUNJI049,2900.6768
FDQ23_BABATUNJI017,4755.447
FDQ23_BABATUNJI019,458.23175
FDQ23_BABATUNJI027,8097.7036
FDQ23_BABATUNJI035,4844.435
FDQ24_BABATUNJI013,7684.6045
FDQ24_BABATUNJI018,8041.5586
FDQ26_BABATUNJI017,3223.595
FDQ26_BABATUNJI018,2098.3843
FDQ26_BABATUNJI027,6057.3096
FDQ26_BABATUNJI035,3427.1775
FDQ26_BABATUNJI045,2919.7383
FDQ26_BABATUNJI046,2090.6306
FDQ26_BABATUNJI049,3418.1887
FDQ27_BABATUNJI019,724.058
FDQ31_BABATUNJI018,3623.375
FDQ31_BABATUNJI027,6792.937
FDQ31_BABATUNJI035,5016.0923
FDQ31_BABATUNJI049,4500.1997
FDQ32_BABATUNJI027,8135.4634
FDQ32_BABATUNJI035,5399.1494
FDQ34_BABATUNJI017,4471.259
FDQ34_BABATUNJI019,522.316
FDQ34_BABATUNJI035,4592.062
FDQ34_BABATUNJI045,4434.5845
FDQ36_BABATUNJI017,3004.5166
FDQ36_BABATUNJI018,1955.0219
FDQ36_BABATUNJI019,232.23875
FDQ36_BABATUNJI035,3401.2842
FDQ36_BABATUNJI045,3034.7764
FDQ36_BABATUNJI046,2571.739
FDQ36_BABATUNJI049,2978.288
FDQ37_BABATUNJI010,1598.644
FDQ37_BABATUNJI013,6727.519
FDQ39_BABATUNJI010,1749.8013
FDQ39_BABATUNJI013,6889.0605
FDQ40_BABATUNJI013,6342.6113
FDQ44_BABATUNJI035,5178.595
FDQ45_BABATUNJI010,2155.8901
FDQ45_BABATUNJI013,6943.15
FDQ46_BABATUNJI035,4981.927
FDQ46_BABATUNJI045,4778.2036
FDQ47_BABATUNJI017,3284.2488
FDQ47_BABATUNJI018,2055.9915
FDQ47_BABATUNJI035,3624.188
FDQ47_BABATUNJI045,3242.4116
FDQ48_BABATUNJI017,4483.1675
FDQ48_BABATUNJI018,4339.592
FDQ48_BABATUNJI027,7134.5767
FDQ48_BABATUNJI035,4597.94
FDQ51_BABATUNJI017,3461.9844
FDQ51_BABATUNJI027,7012.2495
FDQ51_BABATUNJI035,3841.3887
FDQ52_BABATUNJI013,6584.887
FDQ52_BABATUNJI018,7299.312
FDQ52_BABATUNJI049,8522.02
FDQ55_BABATUNJI027,7836.6143
FDQ55_BABATUNJI035,4997.5376
FDQ55_BABATUNJI045,4512.595
FDQ56_BABATUNJI018,3161.892
FDQ56_BABATUNJI027,6553.792
FDQ56_BABATUNJI035,4616.937
FDQ56_BABATUNJI046,3332.819
FDQ56_BABATUNJI049,3924.665
FDQ59_BABATUNJI027,7948.901
FDQ59_BABATUNJI035,4654.5977
FDQ59_BABATUNJI045,4179.499
FDQ59_BABATUNJI046,3857.005
FDR01_BABATUNJI013,8031.1895
FDR02_BABATUNJI045,4545.0815
FDR04_BABATUNJI017,4259.1484
FDR04_BABATUNJI018,4509.161
FDR04_BABATUNJI027,8032.65
FDR04_BABATUNJI045,4054.057
FDR07_BABATUNJI018,3440.0903
FDR07_BABATUNJI019,265.2125
FDR07_BABATUNJI027,6489.436
FDR08_BABATUNJI017,4710.518
FDR08_BABATUNJI035,4748.35
FDR08_BABATUNJI045,4509.5103
FDR09_BABATUNJI010,3063.8157
FDR09_BABATUNJI013,9650.375
FDR09_BABATUNJI018,8393.168
FDR09_BABATUNJI049,11089.799
FDR12_BABATUNJI013,6314.5034
FDR14_BABATUNJI017,2958.7468
FDR14_BABATUNJI019,-193.3493
FDR14_BABATUNJI027,5856.2446
FDR14_BABATUNJI046,1659.7097
FDR20_BABATUNJI017,3259.1284
FDR20_BABATUNJI018,2115.6375
FDR20_BABATUNJI035,3273.2085
FDR20_BABATUNJI045,3298.2744
FDR20_BABATUNJI049,3139.0479
FDR21_BABATUNJI013,6210.902
FDR22_BABATUNJI027,7259.721
FDR22_BABATUNJI045,4484.999
FDR23_BABATUNJI013,6087.721
FDR24_BABATUNJI017,4503.935
FDR24_BABATUNJI027,7205.558
FDR24_BABATUNJI035,4550.1543
FDR24_BABATUNJI045,3934.0146
FDR25_BABATUNJI018,5919.477
FDR25_BABATUNJI027,16612.154
FDR25_BABATUNJI045,8680.973
FDR25_BABATUNJI046,7825.148
FDR26_BABATUNJI010,1289.6377
FDR26_BABATUNJI013,5899.4014
FDR27_BABATUNJI027,8516.441
FDR32_BABATUNJI013,6973.8164
FDR32_BABATUNJI046,8530.527
FDR33_BABATUNJI017,4780.382
FDR33_BABATUNJI019,925.6349
FDR33_BABATUNJI035,4862.608
FDR33_BABATUNJI045,4407.11
FDR34_BABATUNJI018,8314.115
FDR34_BABATUNJI046,9526.396
FDR34_BABATUNJI049,9821.807
FDR35_BABATUNJI013,7010.528
FDR35_BABATUNJI046,7369.4385
FDR36_BABATUNJI017,3335.7224
FDR36_BABATUNJI035,3630.1665
FDR36_BABATUNJI045,3330.6965
FDR37_BABATUNJI010,1783.5391
FDR37_BABATUNJI013,6613.2876
FDR40_BABATUNJI027,6875.0757
FDR40_BABATUNJI049,4281.414
FDR43_BABATUNJI018,1489.992
FDR43_BABATUNJI027,5291.458
FDR43_BABATUNJI035,3023.9194
FDR43_BABATUNJI045,2781.1533
FDR43_BABATUNJI046,1615.0465
FDR43_BABATUNJI049,2568.355
FDR44_BABATUNJI027,7895.7407
FDR45_BABATUNJI049,8771.354
FDR47_BABATUNJI010,1935.7865
FDR49_BABATUNJI018,1877.5674
FDR49_BABATUNJI035,3475.7217
FDR49_BABATUNJI046,1906.5774
FDR52_BABATUNJI010,1809.9705
FDR52_BABATUNJI013,7151.2134
FDR55_BABATUNJI013,6816.1875
FDR58_BABATUNJI018,4307.328
FDR58_BABATUNJI027,6644.024
FDR58_BABATUNJI035,4288.395
FDR58_BABATUNJI045,3920.5713
FDR59_BABATUNJI010,3787.5718
FDR59_BABATUNJI013,7094.8696
FDR59_BABATUNJI027,15795.533
FDR59_BABATUNJI035,11136.227
FDR59_BABATUNJI046,8549.158
FDR59_BABATUNJI049,8393.205
FDR60_BABATUNJI017,3957.3713
FDR60_BABATUNJI018,2925.6294
FDR60_BABATUNJI027,7151.139
FDR60_BABATUNJI035,4427.4204
FDR60_BABATUNJI046,3023.4956
FDS02_BABATUNJI046,7540.856
FDS03_BABATUNJI018,2627.251
FDS03_BABATUNJI019,197.0043
FDS03_BABATUNJI027,7029.6685
FDS03_BABATUNJI035,4142.934
FDS03_BABATUNJI046,2650.4148
FDS09_BABATUNJI017,3425.0845
FDS09_BABATUNJI019,149.59222
FDS09_BABATUNJI027,5195.431
FDS09_BABATUNJI045,3234.3486
FDS10_BABATUNJI010,1530.7208
FDS11_BABATUNJI046,8724.928
FDS12_BABATUNJI035,5281.4253
FDS13_BABATUNJI010,-315.34998
FDS13_BABATUNJI013,4762.729
FDS13_BABATUNJI018,5663.571
FDS13_BABATUNJI019,463.33905
FDS13_BABATUNJI045,7137.031
FDS13_BABATUNJI046,5251.2163
FDS15_BABATUNJI017,4755.0854
FDS15_BABATUNJI045,4597.4736
FDS19_BABATUNJI017,4030.5205
FDS19_BABATUNJI035,4137.484
FDS19_BABATUNJI045,4013.0293
FDS19_BABATUNJI046,3120.7603
FDS19_BABATUNJI049,3824.056
FDS20_BABATUNJI013,6585.108
FDS21_BABATUNJI018,3064.4248
FDS21_BABATUNJI019,499.6272
FDS21_BABATUNJI049,4130.7744
FDS22_BABATUNJI045,2827.4758
FDS22_BABATUNJI046,2465.79
FDS23_BABATUNJI045,4339.4087
FDS24_BABATUNJI018,3731.4678
FDS24_BABATUNJI035,4051.479
FDS24_BABATUNJI045,3494.6523
FDS24_BABATUNJI046,3441.3643
FDS24_BABATUNJI049,4100.6294
FDS25_BABATUNJI017,4973.9644
FDS25_BABATUNJI027,7513.3706
FDS25_BABATUNJI045,4886.1255
FDS26_BABATUNJI010,2696.666
FDS26_BABATUNJI013,7315.483
FDS26_BABATUNJI049,9534.059
FDS27_BABATUNJI013,7283.6724
FDS27_BABATUNJI046,7704.0303
FDS28_BABATUNJI017,3261.545
FDS28_BABATUNJI018,2234.5698
FDS28_BABATUNJI027,5701.3047
FDS28_BABATUNJI035,3520.478
FDS28_BABATUNJI045,3232.4268
FDS28_BABATUNJI049,3177.9028
FDS31_BABATUNJI013,6185.8564
FDS32_BABATUNJI027,8490.518
FDS33_BABATUNJI017,4598.2754
FDS33_BABATUNJI018,4517.0215
FDS33_BABATUNJI019,340.30994
FDS33_BABATUNJI027,6456.402
FDS33_BABATUNJI045,4552.679
FDS33_BABATUNJI046,3757.8625
FDS34_BABATUNJI027,6665.143
FDS34_BABATUNJI035,5403.0796
FDS34_BABATUNJI045,4517.2114
FDS35_BABATUNJI017,4035.7373
FDS35_BABATUNJI018,3355.546
FDS35_BABATUNJI027,7034.018
FDS35_BABATUNJI045,4067.6528
FDS35_BABATUNJI046,3097.8743
FDS36_BABATUNJI017,4586.5156
FDS36_BABATUNJI035,4867.9116
FDS36_BABATUNJI045,4352.821
FDS37_BABATUNJI035,5391.052
FDS37_BABATUNJI045,5083.0513
FDS40_BABATUNJI017,3044.0254
FDS40_BABATUNJI019,102.94088
FDS40_BABATUNJI027,6390.608
FDS40_BABATUNJI045,2848.42
FDS40_BABATUNJI049,2981.8267
FDS44_BABATUNJI018,6774.1157
FDS44_BABATUNJI046,7680.428
FDS44_BABATUNJI049,7909.2075
FDS45_BABATUNJI017,4740.15
FDS45_BABATUNJI019,1085.0039
FDS45_BABATUNJI035,4769.7217
FDS45_BABATUNJI045,4240.3047
FDS47_BABATUNJI017,4333.747
FDS47_BABATUNJI027,8299.037
FDS47_BABATUNJI035,4723.427
FDS47_BABATUNJI045,4431.7046
FDS47_BABATUNJI046,3534.9565
FDS47_BABATUNJI049,4277.331
FDS49_BABATUNJI017,4028.0205
FDS49_BABATUNJI018,3232.968
FDS49_BABATUNJI035,4713.4297
FDS49_BABATUNJI045,3929.7769
FDS50_BABATUNJI046,8808.436
FDS51_BABATUNJI027,6987.3647
FDS51_BABATUNJI046,2251.3115
FDS51_BABATUNJI049,3854.4307
FDS52_BABATUNJI017,4319.946
FDS52_BABATUNJI018,4327.387
FDS52_BABATUNJI019,405.2942
FDS52_BABATUNJI027,8083.607
FDS52_BABATUNJI035,4606.0034
FDS52_BABATUNJI045,4155.2603
FDS56_BABATUNJI010,1468.2886
FDS56_BABATUNJI013,7084.9604
FDS56_BABATUNJI035,9469.516
FDS56_BABATUNJI046,11695.686
FDS56_BABATUNJI049,9253.453
FDS57_BABATUNJI027,8385.881
FDS59_BABATUNJI027,7331.539
FDS59_BABATUNJI035,4899.909
FDS59_BABATUNJI045,4397.6978
FDS60_BABATUNJI013,5538.779
FDT01_BABATUNJI046,8339.66
FDT02_BABATUNJI017,3008.9546
FDT02_BABATUNJI018,2403.2322
FDT02_BABATUNJI035,3302.98
FDT02_BABATUNJI046,2100.9067
